 6.90000000e-01  0.00000000e+00  0.00000000e+00  6.90000000e-01  3.42402616e-07  6.90000000e-01  7.14945229e-07  6.90000000e-01  2.37120507e-06  6.90000000e-01  9.54867991e-06 
 6.91000000e-01  0.00000000e+00  0.00000000e+00  6.91000000e-01  3.42402616e-07  6.91000000e-01  7.14945229e-07  6.91000000e-01  2.37120507e-06  6.91000000e-01  9.54867991e-06 
 6.92000000e-01  0.00000000e+00  0.00000000e+00  6.92000000e-01  3.42402616e-07  6.92000000e-01  7.14945229e-07  6.92000000e-01  2.37120507e-06  6.92000000e-01  9.54867991e-06 
 6.93000000e-01  0.00000000e+00  0.00000000e+00  6.93000000e-01  3.42402616e-07  6.93000000e-01  7.14945229e-07  6.93000000e-01  2.37120507e-06  6.93000000e-01  9.54867991e-06 
 6.94000000e-01  0.00000000e+00  0.00000000e+00  6.94000000e-01  3.42402616e-07  6.94000000e-01  7.14945229e-07  6.94000000e-01  2.37120507e-06  6.94000000e-01  9.54867991e-06 
 6.95000000e-01  0.00000000e+00  0.00000000e+00  6.95000000e-01  3.42402616e-07  6.95000000e-01  7.14945229e-07  6.95000000e-01  2.37120507e-06  6.95000000e-01  9.54867991e-06 
 6.96000000e-01  0.00000000e+00  0.00000000e+00  6.96000000e-01  3.42402616e-07  6.96000000e-01  7.14945229e-07  6.96000000e-01  2.37120507e-06  6.96000000e-01  9.54867991e-06 
 6.97000000e-01  0.00000000e+00  0.00000000e+00  6.97000000e-01  3.42402616e-07  6.97000000e-01  7.14945229e-07  6.97000000e-01  2.37120507e-06  6.97000000e-01  9.54867991e-06 
 6.98000000e-01  0.00000000e+00  0.00000000e+00  6.98000000e-01  3.42402616e-07  6.98000000e-01  7.14945229e-07  6.98000000e-01  2.37120507e-06  6.98000000e-01  9.54867991e-06 
 6.99000000e-01  0.00000000e+00  0.00000000e+00  6.99000000e-01  3.42402616e-07  6.99000000e-01  7.14945229e-07  6.99000000e-01  2.37120507e-06  6.99000000e-01  9.54867991e-06 
 7.00000000e-01  0.00000000e+00  0.00000000e+00  7.00000000e-01  3.42402616e-07  7.00000000e-01  7.14945229e-07  7.00000000e-01  2.37120507e-06  7.00000000e-01  9.54867991e-06 
 7.01000000e-01  0.00000000e+00  0.00000000e+00  7.01000000e-01  3.42402616e-07  7.01000000e-01  7.14945229e-07  7.01000000e-01  2.37120507e-06  7.01000000e-01  9.54867991e-06 
 7.02000000e-01  0.00000000e+00  0.00000000e+00  7.02000000e-01  3.42402616e-07  7.02000000e-01  7.14945229e-07  7.02000000e-01  2.37120507e-06  7.02000000e-01  9.54867991e-06 
 7.03000000e-01  0.00000000e+00  0.00000000e+00  7.03000000e-01  3.42402616e-07  7.03000000e-01  7.14945229e-07  7.03000000e-01  2.37120507e-06  7.03000000e-01  9.54867991e-06 
 7.04000000e-01  0.00000000e+00  0.00000000e+00  7.04000000e-01  3.42402616e-07  7.04000000e-01  7.14945229e-07  7.04000000e-01  2.37120507e-06  7.04000000e-01  9.54867991e-06 
 7.05000000e-01  0.00000000e+00  0.00000000e+00  7.05000000e-01  3.42402616e-07  7.05000000e-01  7.14945229e-07  7.05000000e-01  2.37120507e-06  7.05000000e-01  9.54867991e-06 
 7.06000000e-01  0.00000000e+00  0.00000000e+00  7.06000000e-01  3.42402616e-07  7.06000000e-01  7.14945229e-07  7.06000000e-01  2.37120507e-06  7.06000000e-01  9.54867991e-06 
 7.07000000e-01  0.00000000e+00  0.00000000e+00  7.07000000e-01  3.42402616e-07  7.07000000e-01  7.14945229e-07  7.07000000e-01  2.37120507e-06  7.07000000e-01  9.54867991e-06 
 7.08000000e-01  0.00000000e+00  0.00000000e+00  7.08000000e-01  3.42402616e-07  7.08000000e-01  7.14945229e-07  7.08000000e-01  2.37120507e-06  7.08000000e-01  9.54867991e-06 
 7.09000000e-01  0.00000000e+00  0.00000000e+00  7.09000000e-01  3.42402616e-07  7.09000000e-01  7.14945229e-07  7.09000000e-01  2.37120507e-06  7.09000000e-01  9.54867991e-06 
 7.10000000e-01  0.00000000e+00  0.00000000e+00  7.10000000e-01  3.42402616e-07  7.10000000e-01  7.14945229e-07  7.10000000e-01  2.37120507e-06  7.10000000e-01  9.54867991e-06 
 7.11000000e-01  0.00000000e+00  0.00000000e+00  7.11000000e-01  3.42402616e-07  7.11000000e-01  7.14945229e-07  7.11000000e-01  2.37120507e-06  7.11000000e-01  9.54867991e-06 
 7.12000000e-01  0.00000000e+00  0.00000000e+00  7.12000000e-01  3.42402616e-07  7.12000000e-01  7.14945229e-07  7.12000000e-01  2.37120507e-06  7.12000000e-01  9.54867991e-06 
 7.13000000e-01  0.00000000e+00  0.00000000e+00  7.13000000e-01  3.42402616e-07  7.13000000e-01  7.14945229e-07  7.13000000e-01  2.37120507e-06  7.13000000e-01  9.54867991e-06 
 7.14000000e-01  0.00000000e+00  0.00000000e+00  7.14000000e-01  3.42402616e-07  7.14000000e-01  7.14945229e-07  7.14000000e-01  2.37120507e-06  7.14000000e-01  9.54867991e-06 
 7.15000000e-01  0.00000000e+00  0.00000000e+00  7.15000000e-01  3.42402616e-07  7.15000000e-01  7.14945229e-07  7.15000000e-01  2.37120507e-06  7.15000000e-01  9.54867991e-06 
 7.16000000e-01  0.00000000e+00  0.00000000e+00  7.16000000e-01  3.42402616e-07  7.16000000e-01  7.14945229e-07  7.16000000e-01  2.37120507e-06  7.16000000e-01  9.54867991e-06 
 7.17000000e-01  0.00000000e+00  0.00000000e+00  7.17000000e-01  3.42402616e-07  7.17000000e-01  7.14945229e-07  7.17000000e-01  2.37120507e-06  7.17000000e-01  9.54867991e-06 
 7.18000000e-01  0.00000000e+00  0.00000000e+00  7.18000000e-01  3.42402616e-07  7.18000000e-01  7.14945229e-07  7.18000000e-01  2.37120507e-06  7.18000000e-01  9.54867991e-06 
 7.19000000e-01  0.00000000e+00  0.00000000e+00  7.19000000e-01  3.42402616e-07  7.19000000e-01  7.14945229e-07  7.19000000e-01  2.37120507e-06  7.19000000e-01  9.54867991e-06 
 7.20000000e-01  0.00000000e+00  0.00000000e+00  7.20000000e-01  3.42402616e-07  7.20000000e-01  7.14945229e-07  7.20000000e-01  2.37120507e-06  7.20000000e-01  9.54867991e-06 
 7.21000000e-01  0.00000000e+00  0.00000000e+00  7.21000000e-01  3.42402616e-07  7.21000000e-01  7.14945229e-07  7.21000000e-01  2.37120507e-06  7.21000000e-01  9.54867991e-06 
 7.22000000e-01  0.00000000e+00  0.00000000e+00  7.22000000e-01  3.42402616e-07  7.22000000e-01  7.14945229e-07  7.22000000e-01  2.37120507e-06  7.22000000e-01  9.54867991e-06 
 7.23000000e-01  0.00000000e+00  0.00000000e+00  7.23000000e-01  3.42402616e-07  7.23000000e-01  7.14945229e-07  7.23000000e-01  2.37120507e-06  7.23000000e-01  9.54867991e-06 
 7.24000000e-01  0.00000000e+00  0.00000000e+00  7.24000000e-01  3.42402616e-07  7.24000000e-01  7.14945229e-07  7.24000000e-01  2.37120507e-06  7.24000000e-01  9.54867991e-06 
 7.25000000e-01  0.00000000e+00  0.00000000e+00  7.25000000e-01  3.42402616e-07  7.25000000e-01  7.14945229e-07  7.25000000e-01  2.37120507e-06  7.25000000e-01  9.54867991e-06 
 7.26000000e-01  0.00000000e+00  0.00000000e+00  7.26000000e-01  3.42402616e-07  7.26000000e-01  7.14945229e-07  7.26000000e-01  2.37120507e-06  7.26000000e-01  9.54867991e-06 
 7.27000000e-01  0.00000000e+00  0.00000000e+00  7.27000000e-01  3.42402616e-07  7.27000000e-01  7.14945229e-07  7.27000000e-01  2.37120507e-06  7.27000000e-01  9.54867991e-06 
 7.28000000e-01  0.00000000e+00  0.00000000e+00  7.28000000e-01  3.42402616e-07  7.28000000e-01  7.14945229e-07  7.28000000e-01  2.37120507e-06  7.28000000e-01  9.54867991e-06 
 7.29000000e-01  0.00000000e+00  0.00000000e+00  7.29000000e-01  3.42402616e-07  7.29000000e-01  7.14945229e-07  7.29000000e-01  2.37120507e-06  7.29000000e-01  9.54867991e-06 
 7.30000000e-01  0.00000000e+00  0.00000000e+00  7.30000000e-01  3.42402616e-07  7.30000000e-01  7.14945229e-07  7.30000000e-01  2.37120507e-06  7.30000000e-01  9.54867991e-06 
 7.31000000e-01  0.00000000e+00  0.00000000e+00  7.31000000e-01  3.42402616e-07  7.31000000e-01  7.14945229e-07  7.31000000e-01  2.37120507e-06  7.31000000e-01  9.54867991e-06 
 7.32000000e-01  0.00000000e+00  0.00000000e+00  7.32000000e-01  3.42402616e-07  7.32000000e-01  7.14945229e-07  7.32000000e-01  2.37120507e-06  7.32000000e-01  9.54867991e-06 
 7.33000000e-01  0.00000000e+00  0.00000000e+00  7.33000000e-01  3.42402616e-07  7.33000000e-01  7.14945229e-07  7.33000000e-01  2.37120507e-06  7.33000000e-01  9.54867991e-06 
 7.34000000e-01  0.00000000e+00  0.00000000e+00  7.34000000e-01  3.42402616e-07  7.34000000e-01  7.14945229e-07  7.34000000e-01  2.37120507e-06  7.34000000e-01  9.54867991e-06 
 7.35000000e-01  0.00000000e+00  0.00000000e+00  7.35000000e-01  3.42402616e-07  7.35000000e-01  7.14945229e-07  7.35000000e-01  2.37120507e-06  7.35000000e-01  9.54867991e-06 
 7.36000000e-01  0.00000000e+00  0.00000000e+00  7.36000000e-01  3.42402616e-07  7.36000000e-01  7.14945229e-07  7.36000000e-01  2.37120507e-06  7.36000000e-01  9.54867991e-06 
 7.37000000e-01  0.00000000e+00  0.00000000e+00  7.37000000e-01  3.42402616e-07  7.37000000e-01  7.14945229e-07  7.37000000e-01  2.37120507e-06  7.37000000e-01  9.54867991e-06 
 7.38000000e-01  0.00000000e+00  0.00000000e+00  7.38000000e-01  3.42402616e-07  7.38000000e-01  7.14945229e-07  7.38000000e-01  2.37120507e-06  7.38000000e-01  9.54867991e-06 
 7.39000000e-01  0.00000000e+00  0.00000000e+00  7.39000000e-01  3.42402616e-07  7.39000000e-01  7.14945229e-07  7.39000000e-01  2.37120507e-06  7.39000000e-01  9.54867991e-06 
 7.40000000e-01  0.00000000e+00  0.00000000e+00  7.40000000e-01  3.42402616e-07  7.40000000e-01  7.14945229e-07  7.40000000e-01  2.37120507e-06  7.40000000e-01  9.54867991e-06 
 7.41000000e-01  0.00000000e+00  0.00000000e+00  7.41000000e-01  3.42402616e-07  7.41000000e-01  7.14945229e-07  7.41000000e-01  2.37120507e-06  7.41000000e-01  9.54867991e-06 
 7.42000000e-01  0.00000000e+00  0.00000000e+00  7.42000000e-01  3.42402616e-07  7.42000000e-01  7.14945229e-07  7.42000000e-01  2.37120507e-06  7.42000000e-01  9.54867991e-06 
 7.43000000e-01  0.00000000e+00  0.00000000e+00  7.43000000e-01  3.42402616e-07  7.43000000e-01  7.14945229e-07  7.43000000e-01  2.37120507e-06  7.43000000e-01  9.54867991e-06 
 7.44000000e-01  0.00000000e+00  0.00000000e+00  7.44000000e-01  3.42402616e-07  7.44000000e-01  7.14945229e-07  7.44000000e-01  2.37120507e-06  7.44000000e-01  9.54867991e-06 
 7.45000000e-01  0.00000000e+00  0.00000000e+00  7.45000000e-01  3.42402616e-07  7.45000000e-01  7.14945229e-07  7.45000000e-01  2.37120507e-06  7.45000000e-01  9.54867991e-06 
 7.46000000e-01  0.00000000e+00  0.00000000e+00  7.46000000e-01  3.42402616e-07  7.46000000e-01  7.14945229e-07  7.46000000e-01  2.37120507e-06  7.46000000e-01  9.54867991e-06 
 7.47000000e-01  0.00000000e+00  0.00000000e+00  7.47000000e-01  3.42402616e-07  7.47000000e-01  7.14945229e-07  7.47000000e-01  2.37120507e-06  7.47000000e-01  9.54867991e-06 
 7.48000000e-01  0.00000000e+00  0.00000000e+00  7.48000000e-01  3.42402616e-07  7.48000000e-01  7.14945229e-07  7.48000000e-01  2.37120507e-06  7.48000000e-01  9.54867991e-06 
 7.49000000e-01  0.00000000e+00  0.00000000e+00  7.49000000e-01  3.42402616e-07  7.49000000e-01  7.14945229e-07  7.49000000e-01  2.37120507e-06  7.49000000e-01  9.54867991e-06 
 7.50000000e-01  0.00000000e+00  0.00000000e+00  7.50000000e-01  3.42402616e-07  7.50000000e-01  7.14945229e-07  7.50000000e-01  2.37120507e-06  7.50000000e-01  9.54867991e-06 
 7.51000000e-01  0.00000000e+00  0.00000000e+00  7.51000000e-01  3.42402616e-07  7.51000000e-01  7.14945229e-07  7.51000000e-01  2.37120507e-06  7.51000000e-01  9.54867991e-06 
 7.52000000e-01  0.00000000e+00  0.00000000e+00  7.52000000e-01  3.42402616e-07  7.52000000e-01  7.14945229e-07  7.52000000e-01  2.37120507e-06  7.52000000e-01  9.54867991e-06 
 7.53000000e-01  0.00000000e+00  0.00000000e+00  7.53000000e-01  3.42402616e-07  7.53000000e-01  7.14945229e-07  7.53000000e-01  2.37120507e-06  7.53000000e-01  9.54867991e-06 
 7.54000000e-01  0.00000000e+00  0.00000000e+00  7.54000000e-01  3.42402616e-07  7.54000000e-01  7.14945229e-07  7.54000000e-01  2.37120507e-06  7.54000000e-01  9.54867991e-06 
 7.55000000e-01  0.00000000e+00  0.00000000e+00  7.55000000e-01  3.42402616e-07  7.55000000e-01  7.14945229e-07  7.55000000e-01  2.37120507e-06  7.55000000e-01  9.54867991e-06 
 7.56000000e-01  0.00000000e+00  0.00000000e+00  7.56000000e-01  3.42402616e-07  7.56000000e-01  7.14945229e-07  7.56000000e-01  2.37120507e-06  7.56000000e-01  9.54867991e-06 
 7.57000000e-01  0.00000000e+00  0.00000000e+00  7.57000000e-01  3.42402616e-07  7.57000000e-01  7.14945229e-07  7.57000000e-01  2.37120507e-06  7.57000000e-01  9.54867991e-06 
 7.58000000e-01  0.00000000e+00  0.00000000e+00  7.58000000e-01  3.42402616e-07  7.58000000e-01  7.14945229e-07  7.58000000e-01  2.37120507e-06  7.58000000e-01  9.54867991e-06 
 7.59000000e-01  0.00000000e+00  0.00000000e+00  7.59000000e-01  3.42402616e-07  7.59000000e-01  7.14945229e-07  7.59000000e-01  2.37120507e-06  7.59000000e-01  9.54867991e-06 
 7.60000000e-01  0.00000000e+00  0.00000000e+00  7.60000000e-01  3.42402616e-07  7.60000000e-01  7.14945229e-07  7.60000000e-01  2.37120507e-06  7.60000000e-01  9.54867991e-06 
 7.61000000e-01  0.00000000e+00  0.00000000e+00  7.61000000e-01  3.42402616e-07  7.61000000e-01  7.14945229e-07  7.61000000e-01  2.37120507e-06  7.61000000e-01  9.54867991e-06 
 7.62000000e-01  0.00000000e+00  0.00000000e+00  7.62000000e-01  3.42402616e-07  7.62000000e-01  7.14945229e-07  7.62000000e-01  2.37120507e-06  7.62000000e-01  9.54867991e-06 
 7.63000000e-01  0.00000000e+00  0.00000000e+00  7.63000000e-01  3.42402616e-07  7.63000000e-01  7.14945229e-07  7.63000000e-01  2.37120507e-06  7.63000000e-01  9.54867991e-06 
 7.64000000e-01  0.00000000e+00  0.00000000e+00  7.64000000e-01  3.42402616e-07  7.64000000e-01  7.14945229e-07  7.64000000e-01  2.37120507e-06  7.64000000e-01  9.54867991e-06 
 7.65000000e-01  0.00000000e+00  0.00000000e+00  7.65000000e-01  3.42402616e-07  7.65000000e-01  7.14945229e-07  7.65000000e-01  2.37120507e-06  7.65000000e-01  9.54867991e-06 
 7.66000000e-01  0.00000000e+00  0.00000000e+00  7.66000000e-01  3.42402616e-07  7.66000000e-01  7.14945229e-07  7.66000000e-01  2.37120507e-06  7.66000000e-01  9.54867991e-06 
 7.67000000e-01  0.00000000e+00  0.00000000e+00  7.67000000e-01  3.42402616e-07  7.67000000e-01  7.14945229e-07  7.67000000e-01  2.37120507e-06  7.67000000e-01  9.54867991e-06 
 7.68000000e-01  0.00000000e+00  0.00000000e+00  7.68000000e-01  3.42402616e-07  7.68000000e-01  7.14945229e-07  7.68000000e-01  2.37120507e-06  7.68000000e-01  9.54867991e-06 
 7.69000000e-01  0.00000000e+00  0.00000000e+00  7.69000000e-01  3.42402616e-07  7.69000000e-01  7.14945229e-07  7.69000000e-01  2.37120507e-06  7.69000000e-01  9.54867991e-06 
 7.70000000e-01  0.00000000e+00  0.00000000e+00  7.70000000e-01  3.42402616e-07  7.70000000e-01  7.14945229e-07  7.70000000e-01  2.37120507e-06  7.70000000e-01  9.54867991e-06 
 7.71000000e-01  0.00000000e+00  0.00000000e+00  7.71000000e-01  3.42402616e-07  7.71000000e-01  7.14945229e-07  7.71000000e-01  2.37120507e-06  7.71000000e-01  9.54867991e-06 
 7.72000000e-01  0.00000000e+00  0.00000000e+00  7.72000000e-01  3.42402616e-07  7.72000000e-01  7.14945229e-07  7.72000000e-01  2.37120507e-06  7.72000000e-01  9.54867991e-06 
 7.73000000e-01  0.00000000e+00  0.00000000e+00  7.73000000e-01  3.42402616e-07  7.73000000e-01  7.14945229e-07  7.73000000e-01  2.37120507e-06  7.73000000e-01  9.54867991e-06 
 7.74000000e-01  0.00000000e+00  0.00000000e+00  7.74000000e-01  3.42402616e-07  7.74000000e-01  7.14945229e-07  7.74000000e-01  2.37120507e-06  7.74000000e-01  9.54867991e-06 
 7.75000000e-01  0.00000000e+00  0.00000000e+00  7.75000000e-01  3.42402616e-07  7.75000000e-01  7.14945229e-07  7.75000000e-01  2.37120507e-06  7.75000000e-01  9.54867991e-06 
 7.76000000e-01  0.00000000e+00  0.00000000e+00  7.76000000e-01  3.42402616e-07  7.76000000e-01  7.14945229e-07  7.76000000e-01  2.37120507e-06  7.76000000e-01  9.54867991e-06 
 7.77000000e-01  0.00000000e+00  0.00000000e+00  7.77000000e-01  3.42402616e-07  7.77000000e-01  7.14945229e-07  7.77000000e-01  2.37120507e-06  7.77000000e-01  9.54867991e-06 
 7.78000000e-01  0.00000000e+00  0.00000000e+00  7.78000000e-01  3.42402616e-07  7.78000000e-01  7.14945229e-07  7.78000000e-01  2.37120507e-06  7.78000000e-01  9.54867991e-06 
 7.79000000e-01  0.00000000e+00  0.00000000e+00  7.79000000e-01  3.42402616e-07  7.79000000e-01  7.14945229e-07  7.79000000e-01  2.37120507e-06  7.79000000e-01  9.54867991e-06 
 7.80000000e-01  0.00000000e+00  0.00000000e+00  7.80000000e-01  3.42402616e-07  7.80000000e-01  7.14945229e-07  7.80000000e-01  2.37120507e-06  7.80000000e-01  9.54867991e-06 
 7.81000000e-01  0.00000000e+00  0.00000000e+00  7.81000000e-01  3.42402616e-07  7.81000000e-01  7.14945229e-07  7.81000000e-01  2.37120507e-06  7.81000000e-01  9.54867991e-06 
 7.82000000e-01  0.00000000e+00  0.00000000e+00  7.82000000e-01  3.42402616e-07  7.82000000e-01  7.14945229e-07  7.82000000e-01  2.37120507e-06  7.82000000e-01  9.54867991e-06 
 7.83000000e-01  0.00000000e+00  0.00000000e+00  7.83000000e-01  3.42402616e-07  7.83000000e-01  7.14945229e-07  7.83000000e-01  2.37120507e-06  7.83000000e-01  9.54867991e-06 
 7.84000000e-01  0.00000000e+00  0.00000000e+00  7.84000000e-01  3.42402616e-07  7.84000000e-01  7.14945229e-07  7.84000000e-01  2.37120507e-06  7.84000000e-01  9.54867991e-06 
 7.85000000e-01  0.00000000e+00  0.00000000e+00  7.85000000e-01  3.42402616e-07  7.85000000e-01  7.14945229e-07  7.85000000e-01  2.37120507e-06  7.85000000e-01  9.54867991e-06 
 7.86000000e-01  0.00000000e+00  0.00000000e+00  7.86000000e-01  3.42402616e-07  7.86000000e-01  7.14945229e-07  7.86000000e-01  2.37120507e-06  7.86000000e-01  9.54867991e-06 
 7.87000000e-01  0.00000000e+00  0.00000000e+00  7.87000000e-01  3.42402616e-07  7.87000000e-01  7.14945229e-07  7.87000000e-01  2.37120507e-06  7.87000000e-01  9.54867991e-06 
 7.88000000e-01  0.00000000e+00  0.00000000e+00  7.88000000e-01  3.42402616e-07  7.88000000e-01  7.14945229e-07  7.88000000e-01  2.37120507e-06  7.88000000e-01  9.54867991e-06 
 7.89000000e-01  0.00000000e+00  0.00000000e+00  7.89000000e-01  3.42402616e-07  7.89000000e-01  7.14945229e-07  7.89000000e-01  2.37120507e-06  7.89000000e-01  9.54867991e-06 
 7.90000000e-01  0.00000000e+00  0.00000000e+00  7.90000000e-01  3.42402616e-07  7.90000000e-01  7.14945229e-07  7.90000000e-01  2.37120507e-06  7.90000000e-01  9.54867991e-06 
 7.91000000e-01  0.00000000e+00  0.00000000e+00  7.91000000e-01  3.42402616e-07  7.91000000e-01  7.14945229e-07  7.91000000e-01  2.37120507e-06  7.91000000e-01  9.54867991e-06 
 7.92000000e-01  0.00000000e+00  0.00000000e+00  7.92000000e-01  3.42402616e-07  7.92000000e-01  7.14945229e-07  7.92000000e-01  2.37120507e-06  7.92000000e-01  9.54867991e-06 
 7.93000000e-01  0.00000000e+00  0.00000000e+00  7.93000000e-01  3.42402616e-07  7.93000000e-01  7.14945229e-07  7.93000000e-01  2.37120507e-06  7.93000000e-01  9.54867991e-06 
 7.94000000e-01  0.00000000e+00  0.00000000e+00  7.94000000e-01  3.42402616e-07  7.94000000e-01  7.14945229e-07  7.94000000e-01  2.37120507e-06  7.94000000e-01  9.54867991e-06 
 7.95000000e-01  0.00000000e+00  0.00000000e+00  7.95000000e-01  3.42402616e-07  7.95000000e-01  7.14945229e-07  7.95000000e-01  2.37120507e-06  7.95000000e-01  9.54867991e-06 
 7.96000000e-01  0.00000000e+00  0.00000000e+00  7.96000000e-01  3.42402616e-07  7.96000000e-01  7.14945229e-07  7.96000000e-01  2.37120507e-06  7.96000000e-01  9.54867991e-06 
 7.97000000e-01  0.00000000e+00  0.00000000e+00  7.97000000e-01  3.42402616e-07  7.97000000e-01  7.14945229e-07  7.97000000e-01  2.37120507e-06  7.97000000e-01  9.54867991e-06 
 7.98000000e-01  0.00000000e+00  0.00000000e+00  7.98000000e-01  3.42402616e-07  7.98000000e-01  7.14945229e-07  7.98000000e-01  2.37120507e-06  7.98000000e-01  9.54867991e-06 
 7.99000000e-01  0.00000000e+00  0.00000000e+00  7.99000000e-01  3.42402616e-07  7.99000000e-01  7.14945229e-07  7.99000000e-01  2.37120507e-06  7.99000000e-01  9.54867991e-06 
 8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.42402616e-07  8.00000000e-01  7.14945229e-07  8.00000000e-01  2.37120507e-06  8.00000000e-01  9.54867991e-06 
 8.01000000e-01  0.00000000e+00  0.00000000e+00  8.01000000e-01  3.42402616e-07  8.01000000e-01  7.14945229e-07  8.01000000e-01  2.37120507e-06  8.01000000e-01  9.54867991e-06 
 8.02000000e-01  0.00000000e+00  0.00000000e+00  8.02000000e-01  3.42402616e-07  8.02000000e-01  7.14945229e-07  8.02000000e-01  2.37120507e-06  8.02000000e-01  9.54867991e-06 
 8.03000000e-01  0.00000000e+00  0.00000000e+00  8.03000000e-01  3.42402616e-07  8.03000000e-01  7.14945229e-07  8.03000000e-01  2.37120507e-06  8.03000000e-01  9.54867991e-06 
 8.04000000e-01  0.00000000e+00  0.00000000e+00  8.04000000e-01  3.42402616e-07  8.04000000e-01  7.14945229e-07  8.04000000e-01  2.37120507e-06  8.04000000e-01  9.54867991e-06 
 8.05000000e-01  0.00000000e+00  0.00000000e+00  8.05000000e-01  3.42402616e-07  8.05000000e-01  7.14945229e-07  8.05000000e-01  2.37120507e-06  8.05000000e-01  9.54867991e-06 
 8.06000000e-01  0.00000000e+00  0.00000000e+00  8.06000000e-01  3.42402616e-07  8.06000000e-01  7.14945229e-07  8.06000000e-01  2.37120507e-06  8.06000000e-01  9.54867991e-06 
 8.07000000e-01  0.00000000e+00  0.00000000e+00  8.07000000e-01  3.42402616e-07  8.07000000e-01  7.14945229e-07  8.07000000e-01  2.37120507e-06  8.07000000e-01  9.54867991e-06 
 8.08000000e-01  0.00000000e+00  0.00000000e+00  8.08000000e-01  3.42402616e-07  8.08000000e-01  7.14945229e-07  8.08000000e-01  2.37120507e-06  8.08000000e-01  9.54867991e-06 
 8.09000000e-01  0.00000000e+00  0.00000000e+00  8.09000000e-01  3.42402616e-07  8.09000000e-01  7.14945229e-07  8.09000000e-01  2.37120507e-06  8.09000000e-01  9.54867991e-06 
 8.10000000e-01  0.00000000e+00  0.00000000e+00  8.10000000e-01  3.42402616e-07  8.10000000e-01  7.14945229e-07  8.10000000e-01  2.37120507e-06  8.10000000e-01  9.54867991e-06 
 8.11000000e-01  0.00000000e+00  0.00000000e+00  8.11000000e-01  3.42402616e-07  8.11000000e-01  7.14945229e-07  8.11000000e-01  2.37120507e-06  8.11000000e-01  9.54867991e-06 
 8.12000000e-01  0.00000000e+00  0.00000000e+00  8.12000000e-01  3.42402616e-07  8.12000000e-01  7.14945229e-07  8.12000000e-01  2.37120507e-06  8.12000000e-01  9.54867991e-06 
 8.13000000e-01  0.00000000e+00  0.00000000e+00  8.13000000e-01  3.42402616e-07  8.13000000e-01  7.14945229e-07  8.13000000e-01  2.37120507e-06  8.13000000e-01  9.54867991e-06 
 8.14000000e-01  0.00000000e+00  0.00000000e+00  8.14000000e-01  3.42402616e-07  8.14000000e-01  7.14945229e-07  8.14000000e-01  2.37120507e-06  8.14000000e-01  9.54867991e-06 
 8.15000000e-01  0.00000000e+00  0.00000000e+00  8.15000000e-01  3.42402616e-07  8.15000000e-01  7.14945229e-07  8.15000000e-01  2.37120507e-06  8.15000000e-01  9.54867991e-06 
 8.16000000e-01  0.00000000e+00  0.00000000e+00  8.16000000e-01  3.42402616e-07  8.16000000e-01  7.14945229e-07  8.16000000e-01  2.37120507e-06  8.16000000e-01  9.54867991e-06 
 8.17000000e-01  0.00000000e+00  0.00000000e+00  8.17000000e-01  3.42402616e-07  8.17000000e-01  7.14945229e-07  8.17000000e-01  2.37120507e-06  8.17000000e-01  9.54867991e-06 
 8.18000000e-01  0.00000000e+00  0.00000000e+00  8.18000000e-01  3.42402616e-07  8.18000000e-01  7.14945229e-07  8.18000000e-01  2.37120507e-06  8.18000000e-01  9.54867991e-06 
 8.19000000e-01  0.00000000e+00  0.00000000e+00  8.19000000e-01  3.42402616e-07  8.19000000e-01  7.14945229e-07  8.19000000e-01  2.37120507e-06  8.19000000e-01  9.54867991e-06 
 8.20000000e-01  0.00000000e+00  0.00000000e+00  8.20000000e-01  3.42402616e-07  8.20000000e-01  7.14945229e-07  8.20000000e-01  2.37120507e-06  8.20000000e-01  9.54867991e-06 
 8.21000000e-01  0.00000000e+00  0.00000000e+00  8.21000000e-01  3.42402616e-07  8.21000000e-01  7.14945229e-07  8.21000000e-01  2.37120507e-06  8.21000000e-01  9.54867991e-06 
 8.22000000e-01  0.00000000e+00  0.00000000e+00  8.22000000e-01  3.42402616e-07  8.22000000e-01  7.14945229e-07  8.22000000e-01  2.37120507e-06  8.22000000e-01  9.54867991e-06 
 8.23000000e-01  0.00000000e+00  0.00000000e+00  8.23000000e-01  3.42402616e-07  8.23000000e-01  7.14945229e-07  8.23000000e-01  2.37120507e-06  8.23000000e-01  9.54867991e-06 
 8.24000000e-01  0.00000000e+00  0.00000000e+00  8.24000000e-01  3.42402616e-07  8.24000000e-01  7.14945229e-07  8.24000000e-01  2.37120507e-06  8.24000000e-01  9.54867991e-06 
 8.25000000e-01  0.00000000e+00  0.00000000e+00  8.25000000e-01  3.42402616e-07  8.25000000e-01  7.14945229e-07  8.25000000e-01  2.37120507e-06  8.25000000e-01  9.54867991e-06 
 8.26000000e-01  0.00000000e+00  0.00000000e+00  8.26000000e-01  3.42402616e-07  8.26000000e-01  7.14945229e-07  8.26000000e-01  2.37120507e-06  8.26000000e-01  9.54867991e-06 
 8.27000000e-01  0.00000000e+00  0.00000000e+00  8.27000000e-01  3.42402616e-07  8.27000000e-01  7.14945229e-07  8.27000000e-01  2.37120507e-06  8.27000000e-01  9.54867991e-06 
