 time            v(n.x4.xr1.n1#ngap) i(v10)         
 4.07280000e-07  2.64112677e+00 -5.96379611e-07 
 4.08280000e-07  2.64112677e+00 -5.96379606e-07 
 4.09280000e-07  2.64112677e+00 -5.96379613e-07 
 4.10280000e-07  2.64112677e+00 -5.96379675e-07 
 4.11280000e-07  2.64112677e+00 -5.96379649e-07 
 4.12280000e-07  2.64112677e+00 -5.96379610e-07 
 4.13280000e-07  2.64112677e+00 -5.96379613e-07 
 4.14280000e-07  2.64112677e+00 -5.96379645e-07 
 4.15280000e-07  2.64112677e+00 -5.96379583e-07 
 4.16280000e-07  2.64112677e+00 -5.96379674e-07 
 4.17280000e-07  2.64112677e+00 -5.96379643e-07 
 4.18280000e-07  2.64112677e+00 -5.96379647e-07 
 4.19280000e-07  2.64112677e+00 -5.96379615e-07 
 4.20280000e-07  2.64112677e+00 -5.96379607e-07 
 4.21280000e-07  2.64112677e+00 -5.96379611e-07 
 4.22280000e-07  2.64112677e+00 -5.96379641e-07 
 4.23280000e-07  2.64112677e+00 -5.96379643e-07 
 4.24280000e-07  2.64112677e+00 -5.96379641e-07 
 4.25280000e-07  2.64112677e+00 -5.96379642e-07 
 4.26280000e-07  2.64112677e+00 -5.96379615e-07 
 4.27280000e-07  2.64112677e+00 -5.96379615e-07 
 4.28280000e-07  2.64112677e+00 -5.96379638e-07 
 4.29280000e-07  2.64112677e+00 -5.96379642e-07 
 4.30280000e-07  2.64112677e+00 -5.96379643e-07 
 4.31280000e-07  2.64112677e+00 -5.96379672e-07 
 4.32280000e-07  2.64112677e+00 -5.96379638e-07 
 4.33280000e-07  2.64112677e+00 -5.96379612e-07 
 4.34280000e-07  2.64112677e+00 -5.96379644e-07 
 4.35280000e-07  2.64112677e+00 -5.96379613e-07 
 4.36280000e-07  2.64112677e+00 -5.96379613e-07 
 4.37280000e-07  2.64112677e+00 -5.96379608e-07 
 4.38280000e-07  2.64112677e+00 -5.96379620e-07 
 4.39280000e-07  2.64112677e+00 -5.96379616e-07 
 4.40280000e-07  2.64112677e+00 -5.96379611e-07 
 4.41280000e-07  2.64112677e+00 -5.96379674e-07 
 4.42280000e-07  2.64112677e+00 -5.96379641e-07 
 4.43280000e-07  2.64112677e+00 -5.96379643e-07 
 4.44280000e-07  2.64112677e+00 -5.96379642e-07 
 4.45280000e-07  2.64112677e+00 -5.96379675e-07 
 4.46280000e-07  2.64112677e+00 -5.96379675e-07 
 4.47280000e-07  2.64112677e+00 -5.96379607e-07 
 4.48280000e-07  2.64112677e+00 -5.96379703e-07 
 4.49280000e-07  2.64112677e+00 -5.96379645e-07 
 4.50280000e-07  2.64112677e+00 -5.96379636e-07 
 4.51280000e-07  2.64112677e+00 -5.96379616e-07 
 4.52280000e-07  2.64112677e+00 -5.96379644e-07 
 4.53280000e-07  2.64112677e+00 -5.96379610e-07 
 4.54280000e-07  2.64112677e+00 -5.96379644e-07 
 4.55280000e-07  2.64112677e+00 -5.96379616e-07 
 4.56280000e-07  2.64112677e+00 -5.96379607e-07 
