 time            v(n.x4.xr1.n1#ngap) i(v10)         
 3.53280000e-07  2.62831517e+00 -5.80258905e-07 
 3.54280000e-07  2.62831517e+00 -5.80258933e-07 
 3.55280000e-07  2.62831517e+00 -5.80258905e-07 
 3.56280000e-07  2.62831517e+00 -5.80258904e-07 
 3.57280000e-07  2.62831517e+00 -5.80258906e-07 
 3.58280000e-07  2.62831517e+00 -5.80258903e-07 
 3.59280000e-07  2.62831517e+00 -5.80258906e-07 
 3.60280000e-07  2.62831517e+00 -5.80258908e-07 
 3.61280000e-07  2.62831517e+00 -5.80258871e-07 
 3.62280000e-07  2.62831517e+00 -5.80258909e-07 
 3.63280000e-07  2.62831517e+00 -5.80258876e-07 
 3.64280000e-07  2.62831517e+00 -5.80258900e-07 
 3.65280000e-07  2.62831517e+00 -5.80258908e-07 
 3.66280000e-07  2.62831517e+00 -5.80258910e-07 
 3.67280000e-07  2.62831517e+00 -5.80258901e-07 
 3.68280000e-07  2.62831517e+00 -5.80258899e-07 
 3.69280000e-07  2.62831517e+00 -5.80258898e-07 
 3.70280000e-07  2.62831517e+00 -5.80258880e-07 
 3.71280000e-07  2.62831517e+00 -5.80258906e-07 
 3.72280000e-07  2.62831517e+00 -5.80258902e-07 
 3.73280000e-07  2.62831517e+00 -5.80258931e-07 
 3.74280000e-07  2.62831517e+00 -5.80258937e-07 
 3.75280000e-07  2.62831517e+00 -5.80258870e-07 
 3.76280000e-07  2.62831517e+00 -5.80258907e-07 
 3.77280000e-07  2.62831517e+00 -5.80258911e-07 
 3.78280000e-07  2.62831517e+00 -5.80258908e-07 
 3.79280000e-07  2.62831517e+00 -5.80258902e-07 
 3.80280000e-07  2.62831517e+00 -5.80258940e-07 
 3.81280000e-07  2.62831517e+00 -5.80258903e-07 
 3.82280000e-07  2.62831517e+00 -5.80258869e-07 
 3.83280000e-07  2.62831517e+00 -5.80258874e-07 
 3.84280000e-07  2.62831517e+00 -5.80258911e-07 
 3.85280000e-07  2.62831517e+00 -5.80258874e-07 
 3.86280000e-07  2.62831517e+00 -5.80258879e-07 
 3.87280000e-07  2.62831517e+00 -5.80258934e-07 
 3.88280000e-07  2.62831517e+00 -5.80258938e-07 
 3.89280000e-07  2.62831517e+00 -5.80258873e-07 
 3.90280000e-07  2.62831517e+00 -5.80258903e-07 
 3.91280000e-07  2.62831517e+00 -5.80258874e-07 
 3.92280000e-07  2.62831517e+00 -5.80258935e-07 
 3.93280000e-07  2.62831517e+00 -5.80258909e-07 
 3.94280000e-07  2.62831517e+00 -5.80258874e-07 
 3.95280000e-07  2.62831517e+00 -5.80258901e-07 
 3.96280000e-07  2.62831517e+00 -5.80258935e-07 
 3.97280000e-07  2.62831517e+00 -5.80258875e-07 
 3.98280000e-07  2.62831517e+00 -5.80258933e-07 
 3.99280000e-07  2.62831517e+00 -5.80258875e-07 
 4.00280000e-07  2.62831517e+00 -5.80258878e-07 
 4.01280000e-07  2.62831517e+00 -5.80258935e-07 
 4.02280000e-07  2.62831517e+00 -5.80258937e-07 
 4.03280000e-07  2.62831517e+00 -5.80258899e-07 
 4.04280000e-07  2.62831517e+00 -5.80258905e-07 
 4.05280000e-07  2.62831517e+00 -5.80258905e-07 
 4.06280000e-07  2.62831517e+00 -5.80258907e-07 
 4.07280000e-07  2.62831517e+00 -5.80258907e-07 
 4.08280000e-07  2.62831517e+00 -5.80258900e-07 
 4.09280000e-07  2.62831517e+00 -5.80258878e-07 
 4.10280000e-07  2.62831517e+00 -5.80258907e-07 
 4.11280000e-07  2.62831517e+00 -5.80258932e-07 
 4.12280000e-07  2.62831517e+00 -5.80258905e-07 
 4.13280000e-07  2.62831517e+00 -5.80258909e-07 
 4.14280000e-07  2.62831517e+00 -5.80258901e-07 
 4.15280000e-07  2.62831517e+00 -5.80258928e-07 
 4.16280000e-07  2.62831517e+00 -5.80258872e-07 
 4.17280000e-07  2.62831517e+00 -5.80258878e-07 
 4.18280000e-07  2.62831517e+00 -5.80258874e-07 
 4.19280000e-07  2.62831517e+00 -5.80258871e-07 
 4.20280000e-07  2.62831517e+00 -5.80258876e-07 
 4.21280000e-07  2.62831517e+00 -5.80258904e-07 
 4.22280000e-07  2.62831517e+00 -5.80258906e-07 
 4.23280000e-07  2.62831517e+00 -5.80258876e-07 
 4.24280000e-07  2.62831517e+00 -5.80258907e-07 
 4.25280000e-07  2.62831517e+00 -5.80258911e-07 
 4.26280000e-07  2.62831517e+00 -5.80258872e-07 
 4.27280000e-07  2.62831517e+00 -5.80258872e-07 
 4.28280000e-07  2.62831517e+00 -5.80258899e-07 
 4.29280000e-07  2.62831517e+00 -5.80258884e-07 
 4.30280000e-07  2.62831517e+00 -5.80258872e-07 
 4.31280000e-07  2.62831517e+00 -5.80258876e-07 
 4.32280000e-07  2.62831517e+00 -5.80258909e-07 
 4.33280000e-07  2.62831517e+00 -5.80258876e-07 
 4.34280000e-07  2.62831517e+00 -5.80258880e-07 
 4.35280000e-07  2.62831517e+00 -5.80258937e-07 
 4.36280000e-07  2.62831517e+00 -5.80258903e-07 
 4.37280000e-07  2.62831517e+00 -5.80258869e-07 
 4.38280000e-07  2.62831517e+00 -5.80258903e-07 
 4.39280000e-07  2.62831517e+00 -5.80258908e-07 
 4.40280000e-07  2.62831517e+00 -5.80258877e-07 
 4.41280000e-07  2.62831517e+00 -5.80258911e-07 
 4.42280000e-07  2.62831517e+00 -5.80258928e-07 
 4.43280000e-07  2.62831517e+00 -5.80258905e-07 
 4.44280000e-07  2.62831517e+00 -5.80258905e-07 
 4.45280000e-07  2.62831517e+00 -5.80258939e-07 
 4.46280000e-07  2.62831517e+00 -5.80258870e-07 
 4.47280000e-07  2.62831517e+00 -5.80258904e-07 
 4.48280000e-07  2.62831517e+00 -5.80258879e-07 
 4.49280000e-07  2.62831517e+00 -5.80258938e-07 
 4.50280000e-07  2.62831517e+00 -5.80258901e-07 
 4.51280000e-07  2.62831517e+00 -5.80258873e-07 
 4.52280000e-07  2.62831517e+00 -5.80258878e-07 
 4.53280000e-07  2.62831517e+00 -5.80258934e-07 
 4.54280000e-07  2.62831517e+00 -5.80258906e-07 
 4.55280000e-07  2.62831517e+00 -5.80258877e-07 
 4.56280000e-07  2.62831517e+00 -5.80258872e-07 
