 time            v(n.x4.xr1.n1#ngap) i(v10)         
 3.76280000e-07  2.65613276e+00 -6.16065144e-07 
 3.77280000e-07  2.65613276e+00 -6.16065088e-07 
 3.78280000e-07  2.65613276e+00 -6.16065136e-07 
 3.79280000e-07  2.65613276e+00 -6.16065118e-07 
 3.80280000e-07  2.65613276e+00 -6.16065087e-07 
 3.81280000e-07  2.65613276e+00 -6.16065085e-07 
 3.82280000e-07  2.65613276e+00 -6.16065144e-07 
 3.83280000e-07  2.65613276e+00 -6.16065087e-07 
 3.84280000e-07  2.65613276e+00 -6.16065111e-07 
 3.85280000e-07  2.65613276e+00 -6.16065144e-07 
 3.86280000e-07  2.65613276e+00 -6.16065084e-07 
 3.87280000e-07  2.65613276e+00 -6.16065113e-07 
 3.88280000e-07  2.65613276e+00 -6.16065146e-07 
 3.89280000e-07  2.65613276e+00 -6.16065146e-07 
 3.90280000e-07  2.65613276e+00 -6.16065076e-07 
 3.91280000e-07  2.65613276e+00 -6.16065146e-07 
 3.92280000e-07  2.65613276e+00 -6.16065113e-07 
 3.93280000e-07  2.65613276e+00 -6.16065117e-07 
 3.94280000e-07  2.65613276e+00 -6.16065118e-07 
 3.95280000e-07  2.65613276e+00 -6.16065174e-07 
 3.96280000e-07  2.65613276e+00 -6.16065078e-07 
 3.97280000e-07  2.65613276e+00 -6.16065084e-07 
 3.98280000e-07  2.65613276e+00 -6.16065122e-07 
 3.99280000e-07  2.65613276e+00 -6.16065118e-07 
 4.00280000e-07  2.65613276e+00 -6.16065085e-07 
 4.01280000e-07  2.65613276e+00 -6.16065134e-07 
 4.02280000e-07  2.65613276e+00 -6.16065079e-07 
 4.03280000e-07  2.65613276e+00 -6.16065090e-07 
 4.04280000e-07  2.65613276e+00 -6.16065121e-07 
 4.05280000e-07  2.65613276e+00 -6.16065174e-07 
 4.06280000e-07  2.65613276e+00 -6.16065105e-07 
 4.07280000e-07  2.65613276e+00 -6.16065079e-07 
 4.08280000e-07  2.65613276e+00 -6.16065086e-07 
 4.09280000e-07  2.65613276e+00 -6.16065083e-07 
 4.10280000e-07  2.65613276e+00 -6.16065091e-07 
 4.11280000e-07  2.65613276e+00 -6.16065085e-07 
 4.12280000e-07  2.65613276e+00 -6.16065118e-07 
 4.13280000e-07  2.65613276e+00 -6.16065088e-07 
 4.14280000e-07  2.65613276e+00 -6.16065117e-07 
 4.15280000e-07  2.65613276e+00 -6.16065115e-07 
 4.16280000e-07  2.65613276e+00 -6.16065120e-07 
 4.17280000e-07  2.65613276e+00 -6.16065110e-07 
 4.18280000e-07  2.65613276e+00 -6.16065087e-07 
 4.19280000e-07  2.65613276e+00 -6.16065146e-07 
 4.20280000e-07  2.65613276e+00 -6.16065114e-07 
 4.21280000e-07  2.65613276e+00 -6.16065083e-07 
 4.22280000e-07  2.65613276e+00 -6.16065090e-07 
 4.23280000e-07  2.65613276e+00 -6.16065114e-07 
 4.24280000e-07  2.65613276e+00 -6.16065136e-07 
 4.25280000e-07  2.65613276e+00 -6.16065112e-07 
 4.26280000e-07  2.65613276e+00 -6.16065149e-07 
 4.27280000e-07  2.65613276e+00 -6.16065142e-07 
 4.28280000e-07  2.65613276e+00 -6.16065086e-07 
 4.29280000e-07  2.65613276e+00 -6.16065090e-07 
 4.30280000e-07  2.65613276e+00 -6.16065084e-07 
 4.31280000e-07  2.65613276e+00 -6.16065143e-07 
 4.32280000e-07  2.65613276e+00 -6.16065145e-07 
 4.33280000e-07  2.65613276e+00 -6.16065113e-07 
 4.34280000e-07  2.65613276e+00 -6.16065142e-07 
 4.35280000e-07  2.65613276e+00 -6.16065118e-07 
 4.36280000e-07  2.65613276e+00 -6.16065135e-07 
 4.37280000e-07  2.65613276e+00 -6.16065149e-07 
 4.38280000e-07  2.65613276e+00 -6.16065146e-07 
 4.39280000e-07  2.65613276e+00 -6.16065115e-07 
 4.40280000e-07  2.65613276e+00 -6.16065080e-07 
 4.41280000e-07  2.65613276e+00 -6.16065089e-07 
 4.42280000e-07  2.65613276e+00 -6.16065085e-07 
 4.43280000e-07  2.65613276e+00 -6.16065112e-07 
 4.44280000e-07  2.65613276e+00 -6.16065146e-07 
 4.45280000e-07  2.65613276e+00 -6.16065084e-07 
 4.46280000e-07  2.65613276e+00 -6.16065143e-07 
 4.47280000e-07  2.65613276e+00 -6.16065117e-07 
 4.48280000e-07  2.65613276e+00 -6.16065134e-07 
 4.49280000e-07  2.65613276e+00 -6.16065117e-07 
 4.50280000e-07  2.65613276e+00 -6.16065079e-07 
 4.51280000e-07  2.65613276e+00 -6.16065087e-07 
 4.52280000e-07  2.65613276e+00 -6.16065123e-07 
 4.53280000e-07  2.65613276e+00 -6.16065174e-07 
 4.54280000e-07  2.65613276e+00 -6.16065082e-07 
 4.55280000e-07  2.65613276e+00 -6.16065173e-07 
 4.56280000e-07  2.65613276e+00 -6.16065087e-07 
