 time            v(n.x4.xr1.n1#ngap) i(v10)         
 3.93280000e-07  2.65616234e+00 -6.16093679e-07 
 3.94280000e-07  2.65616234e+00 -6.16093705e-07 
 3.95280000e-07  2.65616234e+00 -6.16093702e-07 
 3.96280000e-07  2.65616234e+00 -6.16093710e-07 
 3.97280000e-07  2.65616234e+00 -6.16093650e-07 
 3.98280000e-07  2.65616234e+00 -6.16093702e-07 
 3.99280000e-07  2.65616234e+00 -6.16093679e-07 
 4.00280000e-07  2.65616234e+00 -6.16093675e-07 
 4.01280000e-07  2.65616234e+00 -6.16093677e-07 
 4.02280000e-07  2.65616234e+00 -6.16093676e-07 
 4.03280000e-07  2.65616234e+00 -6.16093736e-07 
 4.04280000e-07  2.65616234e+00 -6.16093705e-07 
 4.05280000e-07  2.65616234e+00 -6.16093677e-07 
 4.06280000e-07  2.65616234e+00 -6.16093710e-07 
 4.07280000e-07  2.65616234e+00 -6.16093680e-07 
 4.08280000e-07  2.65616234e+00 -6.16093679e-07 
 4.09280000e-07  2.65616234e+00 -6.16093707e-07 
 4.10280000e-07  2.65616234e+00 -6.16093710e-07 
 4.11280000e-07  2.65616234e+00 -6.16093708e-07 
 4.12280000e-07  2.65616234e+00 -6.16093703e-07 
 4.13280000e-07  2.65616234e+00 -6.16093650e-07 
 4.14280000e-07  2.65616234e+00 -6.16093707e-07 
 4.15280000e-07  2.65616234e+00 -6.16093679e-07 
 4.16280000e-07  2.65616234e+00 -6.16093708e-07 
 4.17280000e-07  2.65616234e+00 -6.16093707e-07 
 4.18280000e-07  2.65616234e+00 -6.16093703e-07 
 4.19280000e-07  2.65616234e+00 -6.16093651e-07 
 4.20280000e-07  2.65616234e+00 -6.16093652e-07 
 4.21280000e-07  2.65616234e+00 -6.16093703e-07 
 4.22280000e-07  2.65616234e+00 -6.16093710e-07 
 4.23280000e-07  2.65616234e+00 -6.16093709e-07 
 4.24280000e-07  2.65616234e+00 -6.16093677e-07 
 4.25280000e-07  2.65616234e+00 -6.16093704e-07 
 4.26280000e-07  2.65616234e+00 -6.16093679e-07 
 4.27280000e-07  2.65616234e+00 -6.16093681e-07 
 4.28280000e-07  2.65616234e+00 -6.16093678e-07 
 4.29280000e-07  2.65616234e+00 -6.16093704e-07 
 4.30280000e-07  2.65616234e+00 -6.16093705e-07 
 4.31280000e-07  2.65616234e+00 -6.16093710e-07 
 4.32280000e-07  2.65616234e+00 -6.16093672e-07 
 4.33280000e-07  2.65616234e+00 -6.16093709e-07 
 4.34280000e-07  2.65616234e+00 -6.16093706e-07 
 4.35280000e-07  2.65616234e+00 -6.16093709e-07 
 4.36280000e-07  2.65616234e+00 -6.16093704e-07 
 4.37280000e-07  2.65616234e+00 -6.16093708e-07 
 4.38280000e-07  2.65616234e+00 -6.16093681e-07 
 4.39280000e-07  2.65616234e+00 -6.16093678e-07 
 4.40280000e-07  2.65616234e+00 -6.16093705e-07 
 4.41280000e-07  2.65616234e+00 -6.16093704e-07 
 4.42280000e-07  2.65616234e+00 -6.16093707e-07 
 4.43280000e-07  2.65616234e+00 -6.16093651e-07 
 4.44280000e-07  2.65616234e+00 -6.16093706e-07 
 4.45280000e-07  2.65616234e+00 -6.16093734e-07 
 4.46280000e-07  2.65616234e+00 -6.16093680e-07 
 4.47280000e-07  2.65616234e+00 -6.16093708e-07 
 4.48280000e-07  2.65616234e+00 -6.16093702e-07 
 4.49280000e-07  2.65616234e+00 -6.16093709e-07 
 4.50280000e-07  2.65616234e+00 -6.16093680e-07 
 4.51280000e-07  2.65616234e+00 -6.16093701e-07 
 4.52280000e-07  2.65616234e+00 -6.16093711e-07 
 4.53280000e-07  2.65616234e+00 -6.16093679e-07 
 4.54280000e-07  2.65616234e+00 -6.16093705e-07 
 4.55280000e-07  2.65616234e+00 -6.16093705e-07 
 4.56280000e-07  2.65616234e+00 -6.16093707e-07 
