 time            v(vout)        
 2.61280000e-08  5.57150568e-01 
 2.62280000e-08  5.57150568e-01 
 2.63280000e-08  5.57150568e-01 
 2.64280000e-08  5.57150568e-01 
 2.65280000e-08  5.57150568e-01 
 2.66280000e-08  5.57150568e-01 
 2.67280000e-08  5.57150568e-01 
 2.68280000e-08  5.57150568e-01 
 2.69280000e-08  5.57150568e-01 
 2.70280000e-08  5.57150568e-01 
 2.71280000e-08  5.57150568e-01 
 2.72280000e-08  5.57150568e-01 
 2.73280000e-08  5.57150568e-01 
 2.74280000e-08  5.57150568e-01 
 2.75280000e-08  5.57150568e-01 
 2.76280000e-08  5.57150568e-01 
 2.77280000e-08  5.57150568e-01 
 2.78280000e-08  5.57150568e-01 
 2.79280000e-08  5.57150568e-01 
 2.80280000e-08  5.57150568e-01 
 2.81280000e-08  5.57150569e-01 
 2.82280000e-08  5.57150569e-01 
 2.83280000e-08  5.57150569e-01 
 2.84280000e-08  5.57150569e-01 
 2.85280000e-08  5.57150569e-01 
 2.86280000e-08  5.57150569e-01 
 2.87280000e-08  5.57150569e-01 
 2.88280000e-08  5.57150569e-01 
 2.89280000e-08  5.57150570e-01 
 2.90280000e-08  5.57150570e-01 
 2.91280000e-08  5.57150570e-01 
 2.92280000e-08  5.57150570e-01 
 2.93280000e-08  5.57150570e-01 
 2.94280000e-08  5.57150570e-01 
 2.95280000e-08  5.57150570e-01 
 2.96280000e-08  5.57150571e-01 
 2.97280000e-08  5.57150571e-01 
 2.98280000e-08  5.57150571e-01 
 2.99280000e-08  5.57150571e-01 
 3.00280000e-08  5.57150571e-01 
 3.01280000e-08  5.57150572e-01 
 3.02280000e-08  5.57150572e-01 
 3.03280000e-08  5.57150572e-01 
 3.04280000e-08  5.57150572e-01 
 3.05280000e-08  5.57150573e-01 
 3.06280000e-08  5.57150573e-01 
 3.07280000e-08  5.57150573e-01 
 3.08280000e-08  5.57150573e-01 
 3.09280000e-08  5.57150574e-01 
 3.10280000e-08  5.57150574e-01 
 3.11280000e-08  5.57150574e-01 
 3.12280000e-08  5.57150574e-01 
 3.13280000e-08  5.57150575e-01 
 3.14280000e-08  5.57150575e-01 
 3.15280000e-08  5.57150575e-01 
 3.16280000e-08  5.57150576e-01 
 3.17280000e-08  5.57150576e-01 
 3.18280000e-08  5.57150576e-01 
 3.19280000e-08  5.57150577e-01 
 3.20280000e-08  5.57150577e-01 
 3.21280000e-08  5.57150577e-01 
 3.22280000e-08  5.57150578e-01 
 3.23280000e-08  5.57150578e-01 
 3.24280000e-08  5.57150579e-01 
 3.25280000e-08  5.57150579e-01 
 3.26280000e-08  5.57150580e-01 
 3.27280000e-08  5.57150580e-01 
 3.28280000e-08  5.57150580e-01 
 3.29280000e-08  5.57150581e-01 
 3.30280000e-08  5.57150581e-01 
 3.31280000e-08  5.57150582e-01 
 3.32280000e-08  5.57150582e-01 
 3.33280000e-08  5.57150583e-01 
 3.34280000e-08  5.57150583e-01 
 3.35280000e-08  5.57150584e-01 
 3.36280000e-08  5.57150585e-01 
 3.37280000e-08  5.57150585e-01 
 3.38280000e-08  5.57150586e-01 
 3.39280000e-08  5.57150586e-01 
 3.40280000e-08  5.57150587e-01 
 3.41280000e-08  5.57150588e-01 
 3.42280000e-08  5.57150588e-01 
 3.43280000e-08  5.57150589e-01 
 3.44280000e-08  5.57150590e-01 
 3.45280000e-08  5.57150590e-01 
 3.46280000e-08  5.57150591e-01 
 3.47280000e-08  5.57150592e-01 
 3.48280000e-08  5.57150592e-01 
 3.49280000e-08  5.57150593e-01 
 3.50280000e-08  5.57150594e-01 
 3.51280000e-08  5.57150595e-01 
 3.52280000e-08  5.57150596e-01 
 3.53280000e-08  5.57150596e-01 
 3.54280000e-08  5.57150597e-01 
 3.55280000e-08  5.57150598e-01 
 3.56280000e-08  5.57150599e-01 
 3.57280000e-08  5.57150600e-01 
 3.58280000e-08  5.57150601e-01 
 3.59280000e-08  5.57150602e-01 
 3.60280000e-08  5.57150603e-01 
 3.61280000e-08  5.57150604e-01 
 3.62280000e-08  5.57150605e-01 
 3.63280000e-08  5.57150606e-01 
 3.64280000e-08  5.57150607e-01 
 3.65280000e-08  5.57150608e-01 
 3.66280000e-08  5.57150609e-01 
 3.67280000e-08  5.57150610e-01 
 3.68280000e-08  5.57150611e-01 
 3.69280000e-08  5.57150612e-01 
 3.70280000e-08  5.57150614e-01 
 3.71280000e-08  5.57150615e-01 
 3.72280000e-08  5.57150616e-01 
 3.73280000e-08  5.57150617e-01 
 3.74280000e-08  5.57150618e-01 
 3.75280000e-08  5.57150620e-01 
 3.76280000e-08  5.57150621e-01 
 3.77280000e-08  5.57150622e-01 
 3.78280000e-08  5.57150624e-01 
 3.79280000e-08  5.57150625e-01 
 3.80280000e-08  5.57150627e-01 
 3.81280000e-08  5.57150628e-01 
 3.82280000e-08  5.57150629e-01 
 3.83280000e-08  5.57150631e-01 
 3.84280000e-08  5.57150632e-01 
 3.85280000e-08  5.57150634e-01 
 3.86280000e-08  5.57150635e-01 
 3.87280000e-08  5.57150637e-01 
 3.88280000e-08  5.57150639e-01 
 3.89280000e-08  5.57150640e-01 
 3.90280000e-08  5.57150642e-01 
 3.91280000e-08  5.57150644e-01 
 3.92280000e-08  5.57150645e-01 
 3.93280000e-08  5.57150647e-01 
 3.94280000e-08  5.57150649e-01 
 3.95280000e-08  5.57150651e-01 
 3.96280000e-08  5.57150652e-01 
 3.97280000e-08  5.57150654e-01 
 3.98280000e-08  5.57150656e-01 
 3.99280000e-08  5.57150658e-01 
 4.00280000e-08  5.57150660e-01 
 4.01280000e-08  5.57150662e-01 
 4.02280000e-08  5.57150664e-01 
 4.03280000e-08  5.57150666e-01 
 4.04280000e-08  5.57150668e-01 
 4.05280000e-08  5.57150670e-01 
 4.06280000e-08  5.57150672e-01 
 4.07280000e-08  5.57150674e-01 
 4.08280000e-08  5.57150677e-01 
 4.09280000e-08  5.57150679e-01 
 4.10280000e-08  5.57150681e-01 
 4.11280000e-08  5.57150683e-01 
 4.12280000e-08  5.57150686e-01 
 4.13280000e-08  5.57150688e-01 
 4.14280000e-08  5.57150690e-01 
 4.15280000e-08  5.57150693e-01 
 4.16280000e-08  5.57150695e-01 
 4.17280000e-08  5.57150698e-01 
 4.18280000e-08  5.57150700e-01 
 4.19280000e-08  5.57150703e-01 
 4.20280000e-08  5.57150705e-01 
 4.21280000e-08  5.57150708e-01 
 4.22280000e-08  5.57150711e-01 
 4.23280000e-08  5.57150713e-01 
 4.24280000e-08  5.57150716e-01 
 4.25280000e-08  5.57150719e-01 
 4.26280000e-08  5.57150722e-01 
 4.27280000e-08  5.57150724e-01 
 4.28280000e-08  5.57150727e-01 
 4.29280000e-08  5.57150730e-01 
 4.30280000e-08  5.57150733e-01 
 4.31280000e-08  5.57150736e-01 
 4.32280000e-08  5.57150739e-01 
 4.33280000e-08  5.57150742e-01 
 4.34280000e-08  5.57150745e-01 
 4.35280000e-08  5.57150748e-01 
 4.36280000e-08  5.57150751e-01 
 4.37280000e-08  5.57150754e-01 
 4.38280000e-08  5.57150757e-01 
 4.39280000e-08  5.57150760e-01 
 4.40280000e-08  5.57150764e-01 
 4.41280000e-08  5.57150767e-01 
 4.42280000e-08  5.57150770e-01 
 4.43280000e-08  5.57150774e-01 
 4.44280000e-08  5.57150777e-01 
 4.45280000e-08  5.57150780e-01 
 4.46280000e-08  5.57150784e-01 
 4.47280000e-08  5.57150787e-01 
 4.48280000e-08  5.57150791e-01 
 4.49280000e-08  5.57150794e-01 
 4.50280000e-08  5.57150798e-01 
 4.51280000e-08  5.57150801e-01 
 4.52280000e-08  5.57150805e-01 
 4.53280000e-08  5.57150809e-01 
 4.54280000e-08  5.57150812e-01 
 4.55280000e-08  5.57150816e-01 
 4.56280000e-08  5.57150820e-01 
 4.57280000e-08  5.57150824e-01 
 4.58280000e-08  5.57150828e-01 
 4.59280000e-08  5.57150831e-01 
 4.60280000e-08  5.57150835e-01 
 4.61280000e-08  5.57150839e-01 
 4.62280000e-08  5.57150843e-01 
 4.63280000e-08  5.57150847e-01 
 4.64280000e-08  5.57150851e-01 
 4.65280000e-08  5.57150855e-01 
 4.66280000e-08  5.57150859e-01 
 4.67280000e-08  5.57150863e-01 
 4.68280000e-08  5.57150867e-01 
 4.69280000e-08  5.57150871e-01 
 4.70280000e-08  5.57150876e-01 
 4.71280000e-08  5.57150880e-01 
 4.72280000e-08  5.57150884e-01 
 4.73280000e-08  5.57150888e-01 
 4.74280000e-08  5.57150893e-01 
 4.75280000e-08  5.57150897e-01 
 4.76280000e-08  5.57150901e-01 
 4.77280000e-08  5.57150906e-01 
 4.78280000e-08  5.57150910e-01 
 4.79280000e-08  5.57150914e-01 
 4.80280000e-08  5.57150919e-01 
 4.81280000e-08  5.57150923e-01 
 4.82280000e-08  5.57150928e-01 
 4.83280000e-08  5.57150932e-01 
 4.84280000e-08  5.57150937e-01 
 4.85280000e-08  5.57150941e-01 
 4.86280000e-08  5.57150946e-01 
 4.87280000e-08  5.57150950e-01 
 4.88280000e-08  5.57150955e-01 
 4.89280000e-08  5.57150959e-01 
 4.90280000e-08  5.57150964e-01 
 4.91280000e-08  5.57150968e-01 
 4.92280000e-08  5.57150973e-01 
 4.93280000e-08  5.57150977e-01 
 4.94280000e-08  5.57150982e-01 
 4.95280000e-08  5.57150987e-01 
 4.96280000e-08  5.57150991e-01 
 4.97280000e-08  5.57150996e-01 
 4.98280000e-08  5.57151001e-01 
 4.99280000e-08  5.57151005e-01 
 5.00280000e-08  5.57151010e-01 
 5.01280000e-08  5.57151014e-01 
 5.02280000e-08  5.57151019e-01 
 5.03280000e-08  5.57151024e-01 
 5.04280000e-08  5.57151028e-01 
 5.05280000e-08  5.57151033e-01 
 5.06280000e-08  5.57151038e-01 
 5.07280000e-08  5.57151042e-01 
 5.08280000e-08  5.57151047e-01 
 5.09280000e-08  5.57151051e-01 
 5.10280000e-08  5.57151056e-01 
 5.11280000e-08  5.57151060e-01 
 5.12280000e-08  5.57151065e-01 
 5.13280000e-08  5.57151069e-01 
 5.14280000e-08  5.57151074e-01 
 5.15280000e-08  5.57151078e-01 
 5.16280000e-08  5.57151083e-01 
 5.17280000e-08  5.57151087e-01 
 5.18280000e-08  5.57151092e-01 
 5.19280000e-08  5.57151096e-01 
 5.20280000e-08  5.57151100e-01 
 5.21280000e-08  5.57151105e-01 
 5.22280000e-08  5.57151109e-01 
 5.23280000e-08  5.57151113e-01 
 5.24280000e-08  5.57151117e-01 
 5.25280000e-08  5.57151121e-01 
 5.26280000e-08  5.57151125e-01 
 5.27280000e-08  5.57151129e-01 
 5.28280000e-08  5.57151133e-01 
 5.29280000e-08  5.57151137e-01 
 5.30280000e-08  5.57151141e-01 
 5.31280000e-08  5.57151145e-01 
 5.32280000e-08  5.57151148e-01 
 5.33280000e-08  5.57151152e-01 
 5.34280000e-08  5.57151156e-01 
 5.35280000e-08  5.57151159e-01 
 5.36280000e-08  5.57151162e-01 
 5.37280000e-08  5.57151166e-01 
 5.38280000e-08  5.57151169e-01 
 5.39280000e-08  5.57151172e-01 
 5.40280000e-08  5.57151175e-01 
 5.41280000e-08  5.57151178e-01 
 5.42280000e-08  5.57151181e-01 
 5.43280000e-08  5.57151184e-01 
 5.44280000e-08  5.57151186e-01 
 5.45280000e-08  5.57151189e-01 
 5.46280000e-08  5.57151191e-01 
 5.47280000e-08  5.57151193e-01 
 5.48280000e-08  5.57151195e-01 
 5.49280000e-08  5.57151197e-01 
 5.50280000e-08  5.57151199e-01 
 5.51280000e-08  5.57151201e-01 
 5.52280000e-08  5.57151203e-01 
 5.53280000e-08  5.57151204e-01 
 5.54280000e-08  5.57151205e-01 
 5.55280000e-08  5.57151207e-01 
 5.56280000e-08  5.57151208e-01 
 5.57280000e-08  5.57151209e-01 
 5.58280000e-08  5.57151209e-01 
 5.59280000e-08  5.57151210e-01 
 5.60280000e-08  5.57151210e-01 
 5.61280000e-08  5.57151210e-01 
 5.62280000e-08  5.57151210e-01 
 5.63280000e-08  5.57151210e-01 
 5.64280000e-08  5.57151210e-01 
 5.65280000e-08  5.57151209e-01 
 5.66280000e-08  5.57151208e-01 
 5.67280000e-08  5.57151207e-01 
 5.68280000e-08  5.57151206e-01 
 5.69280000e-08  5.57151204e-01 
 5.70280000e-08  5.57151203e-01 
 5.71280000e-08  5.57151201e-01 
 5.72280000e-08  5.57151198e-01 
 5.73280000e-08  5.57151196e-01 
 5.74280000e-08  5.57151193e-01 
 5.75280000e-08  5.57151190e-01 
 5.76280000e-08  5.57151187e-01 
 5.77280000e-08  5.57151184e-01 
 5.78280000e-08  5.57151180e-01 
 5.79280000e-08  5.57151176e-01 
 5.80280000e-08  5.57151171e-01 
 5.81280000e-08  5.57151167e-01 
 5.82280000e-08  5.57151162e-01 
 5.83280000e-08  5.57151156e-01 
 5.84280000e-08  5.57151151e-01 
 5.85280000e-08  5.57151145e-01 
 5.86280000e-08  5.57151138e-01 
 5.87280000e-08  5.57151132e-01 
 5.88280000e-08  5.57151125e-01 
 5.89280000e-08  5.57151117e-01 
 5.90280000e-08  5.57151110e-01 
 5.91280000e-08  5.57151102e-01 
 5.92280000e-08  5.57151093e-01 
 5.93280000e-08  5.57151084e-01 
 5.94280000e-08  5.57151075e-01 
 5.95280000e-08  5.57151065e-01 
 5.96280000e-08  5.57151055e-01 
 5.97280000e-08  5.57151045e-01 
 5.98280000e-08  5.57151034e-01 
 5.99280000e-08  5.57151022e-01 
 6.00280000e-08  5.57151010e-01 
 6.01280000e-08  5.57150998e-01 
 6.02280000e-08  5.57150985e-01 
 6.03280000e-08  5.57150972e-01 
 6.04280000e-08  5.57150958e-01 
 6.05280000e-08  5.57150944e-01 
 6.06280000e-08  5.57150929e-01 
 6.07280000e-08  5.57150914e-01 
 6.08280000e-08  5.57150898e-01 
 6.09280000e-08  5.57150881e-01 
 6.10280000e-08  5.57150864e-01 
 6.11280000e-08  5.57150847e-01 
 6.12280000e-08  5.57150829e-01 
 6.13280000e-08  5.57150810e-01 
 6.14280000e-08  5.57150791e-01 
 6.15280000e-08  5.57150771e-01 
 6.16280000e-08  5.57150751e-01 
 6.17280000e-08  5.57150730e-01 
 6.18280000e-08  5.57150708e-01 
 6.19280000e-08  5.57150686e-01 
 6.20280000e-08  5.57150663e-01 
 6.21280000e-08  5.57150639e-01 
 6.22280000e-08  5.57150615e-01 
 6.23280000e-08  5.57150590e-01 
 6.24280000e-08  5.57150564e-01 
 6.25280000e-08  5.57150538e-01 
 6.26280000e-08  5.57150511e-01 
 6.27280000e-08  5.57150483e-01 
 6.28280000e-08  5.57150454e-01 
 6.29280000e-08  5.57150424e-01 
 6.30280000e-08  5.57150394e-01 
 6.31280000e-08  5.57150363e-01 
 6.32280000e-08  5.57150332e-01 
 6.33280000e-08  5.57150299e-01 
 6.34280000e-08  5.57150266e-01 
 6.35280000e-08  5.57150231e-01 
 6.36280000e-08  5.57150196e-01 
 6.37280000e-08  5.57150160e-01 
 6.38280000e-08  5.57150123e-01 
 6.39280000e-08  5.57150086e-01 
 6.40280000e-08  5.57150047e-01 
 6.41280000e-08  5.57150007e-01 
 6.42280000e-08  5.57149967e-01 
 6.43280000e-08  5.57149925e-01 
 6.44280000e-08  5.57149883e-01 
 6.45280000e-08  5.57149840e-01 
 6.46280000e-08  5.57149795e-01 
 6.47280000e-08  5.57149750e-01 
 6.48280000e-08  5.57149704e-01 
 6.49280000e-08  5.57149656e-01 
 6.50280000e-08  5.57149608e-01 
 6.51280000e-08  5.57149558e-01 
 6.52280000e-08  5.57149508e-01 
 6.53280000e-08  5.57149456e-01 
 6.54280000e-08  5.57149403e-01 
 6.55280000e-08  5.57149349e-01 
 6.56280000e-08  5.57149294e-01 
 6.57280000e-08  5.57149238e-01 
 6.58280000e-08  5.57149181e-01 
 6.59280000e-08  5.57149122e-01 
 6.60280000e-08  5.57149063e-01 
 6.61280000e-08  5.57149002e-01 
 6.62280000e-08  5.57148940e-01 
 6.63280000e-08  5.57148876e-01 
 6.64280000e-08  5.57148812e-01 
 6.65280000e-08  5.57148746e-01 
 6.66280000e-08  5.57148679e-01 
 6.67280000e-08  5.57148610e-01 
 6.68280000e-08  5.57148541e-01 
 6.69280000e-08  5.57148470e-01 
 6.70280000e-08  5.57148397e-01 
 6.71280000e-08  5.57148323e-01 
 6.72280000e-08  5.57148248e-01 
 6.73280000e-08  5.57148172e-01 
 6.74280000e-08  5.57148094e-01 
 6.75280000e-08  5.57148014e-01 
 6.76280000e-08  5.57147933e-01 
 6.77280000e-08  5.57147851e-01 
 6.78280000e-08  5.57147767e-01 
 6.79280000e-08  5.57147682e-01 
 6.80280000e-08  5.57147595e-01 
 6.81280000e-08  5.57147507e-01 
 6.82280000e-08  5.57147417e-01 
 6.83280000e-08  5.57147326e-01 
 6.84280000e-08  5.57147233e-01 
 6.85280000e-08  5.57147139e-01 
 6.86280000e-08  5.57147042e-01 
 6.87280000e-08  5.57146945e-01 
 6.88280000e-08  5.57146845e-01 
 6.89280000e-08  5.57146744e-01 
 6.90280000e-08  5.57146642e-01 
 6.91280000e-08  5.57146538e-01 
