 time            v(vout)        
 1.82280000e-07  1.64748755e+00 
 1.83280000e-07  1.64748761e+00 
 1.84280000e-07  1.64748767e+00 
 1.85280000e-07  1.64748773e+00 
 1.86280000e-07  1.64748778e+00 
 1.87280000e-07  1.64748784e+00 
 1.88280000e-07  1.64748789e+00 
 1.89280000e-07  1.64748793e+00 
 1.90280000e-07  1.64748797e+00 
 1.91280000e-07  1.64748801e+00 
 1.92280000e-07  1.64748805e+00 
 1.93280000e-07  1.64748807e+00 
 1.94280000e-07  1.64748810e+00 
 1.95280000e-07  1.64748811e+00 
 1.96280000e-07  1.64748812e+00 
 1.97280000e-07  1.64748813e+00 
 1.98280000e-07  1.64748812e+00 
 1.99280000e-07  1.64748810e+00 
 2.00280000e-07  1.64748808e+00 
 2.01280000e-07  1.64748805e+00 
 2.02280000e-07  1.64748800e+00 
 2.03280000e-07  1.64748794e+00 
 2.04280000e-07  1.64748787e+00 
 2.05280000e-07  1.64748779e+00 
 2.06280000e-07  1.64748770e+00 
 2.07280000e-07  1.64748758e+00 
 2.08280000e-07  1.64748746e+00 
 2.09280000e-07  1.64748732e+00 
 2.10280000e-07  1.64748716e+00 
 2.11280000e-07  1.64748698e+00 
 2.12280000e-07  1.64748678e+00 
 2.13280000e-07  1.64748656e+00 
 2.14280000e-07  1.64748633e+00 
 2.15280000e-07  1.64748607e+00 
 2.16280000e-07  1.64748579e+00 
 2.17280000e-07  1.64748549e+00 
 2.18280000e-07  1.64748516e+00 
 2.19280000e-07  1.64748481e+00 
 2.20280000e-07  1.64748443e+00 
 2.21280000e-07  1.64748403e+00 
 2.22280000e-07  1.64748360e+00 
 2.23280000e-07  1.64748314e+00 
 2.24280000e-07  1.64748266e+00 
 2.25280000e-07  1.64748214e+00 
 2.26280000e-07  1.64748160e+00 
 2.27280000e-07  1.64748103e+00 
 2.28280000e-07  1.64748043e+00 
 2.29280000e-07  1.64747980e+00 
 2.30280000e-07  1.64747914e+00 
 2.31280000e-07  1.64747844e+00 
 2.32280000e-07  1.64747772e+00 
 2.33280000e-07  1.64747697e+00 
 2.34280000e-07  1.64747619e+00 
 2.35280000e-07  1.64747538e+00 
 2.36280000e-07  1.64747454e+00 
 2.37280000e-07  1.64747368e+00 
 2.38280000e-07  1.64747278e+00 
 2.39280000e-07  1.64747186e+00 
 2.40280000e-07  1.64747092e+00 
 2.41280000e-07  1.64746995e+00 
 2.42280000e-07  1.64746896e+00 
 2.43280000e-07  1.64746795e+00 
 2.44280000e-07  1.64746692e+00 
 2.45280000e-07  1.64746588e+00 
 2.46280000e-07  1.64746482e+00 
 2.47280000e-07  1.64746375e+00 
 2.48280000e-07  1.64746268e+00 
 2.49280000e-07  1.64746160e+00 
 2.50280000e-07  1.64746052e+00 
 2.51280000e-07  1.64745945e+00 
 2.52280000e-07  1.64745838e+00 
 2.53280000e-07  1.64745733e+00 
 2.54280000e-07  1.64745629e+00 
 2.55280000e-07  1.64745527e+00 
 2.56280000e-07  1.64745429e+00 
 2.57280000e-07  1.64745334e+00 
 2.58280000e-07  1.64745243e+00 
 2.59280000e-07  1.64745156e+00 
 2.60280000e-07  1.64745075e+00 
 2.61280000e-07  1.64745001e+00 
 2.62280000e-07  1.64744933e+00 
 2.63280000e-07  1.64744873e+00 
 2.64280000e-07  1.64744822e+00 
 2.65280000e-07  1.64744780e+00 
 2.66280000e-07  1.64744749e+00 
 2.67280000e-07  1.64744730e+00 
 2.68280000e-07  1.64744723e+00 
 2.69280000e-07  1.64744729e+00 
 2.70280000e-07  1.64744751e+00 
 2.71280000e-07  1.64744788e+00 
 2.72280000e-07  1.64744843e+00 
 2.73280000e-07  1.64744915e+00 
 2.74280000e-07  1.64745008e+00 
 2.75280000e-07  1.64745121e+00 
 2.76280000e-07  1.64745256e+00 
 2.77280000e-07  1.64745415e+00 
 2.78280000e-07  1.64745599e+00 
 2.79280000e-07  1.64745809e+00 
 2.80280000e-07  1.64746046e+00 
 2.81280000e-07  1.64746313e+00 
 2.82280000e-07  1.64746610e+00 
 2.83280000e-07  1.64746939e+00 
 2.84280000e-07  1.64747302e+00 
 2.85280000e-07  1.64747699e+00 
 2.86280000e-07  1.64748133e+00 
 2.87280000e-07  1.64748604e+00 
 2.88280000e-07  1.64749114e+00 
 2.89280000e-07  1.64749665e+00 
 2.90280000e-07  1.64750257e+00 
 2.91280000e-07  1.64750893e+00 
 2.92280000e-07  1.64751572e+00 
 2.93280000e-07  1.64752297e+00 
 2.94280000e-07  1.64753069e+00 
 2.95280000e-07  1.64753888e+00 
 2.96280000e-07  1.64754755e+00 
 2.97280000e-07  1.64755672e+00 
 2.98280000e-07  1.64756639e+00 
 2.99280000e-07  1.64757656e+00 
 3.00280000e-07  1.64758724e+00 
 3.01280000e-07  1.64759844e+00 
 3.02280000e-07  1.64761014e+00 
 3.03280000e-07  1.64762236e+00 
 3.04280000e-07  1.64763509e+00 
 3.05280000e-07  1.64764833e+00 
 3.06280000e-07  1.64766207e+00 
 3.07280000e-07  1.64767630e+00 
 3.08280000e-07  1.64769100e+00 
 3.09280000e-07  1.64770617e+00 
 3.10280000e-07  1.64772178e+00 
 3.11280000e-07  1.64773782e+00 
 3.12280000e-07  1.64775427e+00 
 3.13280000e-07  1.64777109e+00 
 3.14280000e-07  1.64778825e+00 
 3.15280000e-07  1.64780572e+00 
 3.16280000e-07  1.64782346e+00 
 3.17280000e-07  1.64784143e+00 
 3.18280000e-07  1.64785958e+00 
 3.19280000e-07  1.64787787e+00 
 3.20280000e-07  1.64789622e+00 
 3.21280000e-07  1.64791459e+00 
 3.22280000e-07  1.64793290e+00 
 3.23280000e-07  1.64795109e+00 
 3.24280000e-07  1.64796908e+00 
 3.25280000e-07  1.64798678e+00 
 3.26280000e-07  1.64800411e+00 
 3.27280000e-07  1.64802097e+00 
 3.28280000e-07  1.64803727e+00 
 3.29280000e-07  1.64805289e+00 
 3.30280000e-07  1.64806773e+00 
 3.31280000e-07  1.64808166e+00 
 3.32280000e-07  1.64809457e+00 
 3.33280000e-07  1.64810631e+00 
 3.34280000e-07  1.64811675e+00 
 3.35280000e-07  1.64812575e+00 
 3.36280000e-07  1.64813314e+00 
 3.37280000e-07  1.64813878e+00 
 3.38280000e-07  1.64814250e+00 
 3.39280000e-07  1.64814412e+00 
 3.40280000e-07  1.64814347e+00 
 3.41280000e-07  1.64814036e+00 
 3.42280000e-07  1.64813459e+00 
 3.43280000e-07  1.64812597e+00 
 3.44280000e-07  1.64811429e+00 
 3.45280000e-07  1.64809933e+00 
 3.46280000e-07  1.64808089e+00 
 3.47280000e-07  1.64805874e+00 
 3.48280000e-07  1.64803264e+00 
 3.49280000e-07  1.64800237e+00 
 3.50280000e-07  1.64796767e+00 
 3.51280000e-07  1.64792832e+00 
 3.52280000e-07  1.64788405e+00 
 3.53280000e-07  1.64783462e+00 
 3.54280000e-07  1.64777977e+00 
 3.55280000e-07  1.64771924e+00 
 3.56280000e-07  1.64765277e+00 
 3.57280000e-07  1.64758010e+00 
 3.58280000e-07  1.64750096e+00 
 3.59280000e-07  1.64741509e+00 
 3.60280000e-07  1.64732223e+00 
 3.61280000e-07  1.64722211e+00 
 3.62280000e-07  1.64711448e+00 
 3.63280000e-07  1.64699909e+00 
 3.64280000e-07  1.64687568e+00 
 3.65280000e-07  1.64674400e+00 
 3.66280000e-07  1.64660383e+00 
 3.67280000e-07  1.64645493e+00 
 3.68280000e-07  1.64629709e+00 
 3.69280000e-07  1.64613010e+00 
 3.70280000e-07  1.64595376e+00 
 3.71280000e-07  1.64576791e+00 
 3.72280000e-07  1.64557238e+00 
 3.73280000e-07  1.64536703e+00 
 3.74280000e-07  1.64515175e+00 
 3.75280000e-07  1.64492644e+00 
 3.76280000e-07  1.64469105e+00 
 3.77280000e-07  1.64444553e+00 
 3.78280000e-07  1.64418990e+00 
 3.79280000e-07  1.64392417e+00 
 3.80280000e-07  1.64364845e+00 
 3.81280000e-07  1.64336284e+00 
 3.82280000e-07  1.64306752e+00 
 3.83280000e-07  1.64276271e+00 
 3.84280000e-07  1.64244871e+00 
 3.85280000e-07  1.64212586e+00 
 3.86280000e-07  1.64179457e+00 
 3.87280000e-07  1.64145533e+00 
 3.88280000e-07  1.64110873e+00 
 3.89280000e-07  1.64075542e+00 
 3.90280000e-07  1.64039614e+00 
 3.91280000e-07  1.64003177e+00 
 3.92280000e-07  1.63966325e+00 
 3.93280000e-07  1.63929168e+00 
 3.94280000e-07  1.63891826e+00 
 3.95280000e-07  1.63854432e+00 
 3.96280000e-07  1.63817134e+00 
 3.97280000e-07  1.63780096e+00 
 3.98280000e-07  1.63743496e+00 
 3.99280000e-07  1.63707529e+00 
 4.00280000e-07  1.63672408e+00 
 4.01280000e-07  1.63638362e+00 
 4.02280000e-07  1.63605643e+00 
 4.03280000e-07  1.63574517e+00 
 4.04280000e-07  1.63545273e+00 
 4.05280000e-07  1.63518219e+00 
 4.06280000e-07  1.63493682e+00 
 4.07280000e-07  1.63472009e+00 
 4.08280000e-07  1.63453568e+00 
 4.09280000e-07  1.63438740e+00 
 4.10280000e-07  1.63427928e+00 
 4.11280000e-07  1.63421547e+00 
 4.12280000e-07  1.63420026e+00 
 4.13280000e-07  1.63423802e+00 
 4.14280000e-07  1.63433321e+00 
 4.15280000e-07  1.63449029e+00 
 4.16280000e-07  1.63471372e+00 
 4.17280000e-07  1.63500787e+00 
 4.18280000e-07  1.63537699e+00 
 4.19280000e-07  1.63582514e+00 
 4.20280000e-07  1.63635610e+00 
 4.21280000e-07  1.63697335e+00 
 4.22280000e-07  1.63767995e+00 
 4.23280000e-07  1.63847850e+00 
 4.24280000e-07  1.63937108e+00 
 4.25280000e-07  1.64035916e+00 
 4.26280000e-07  1.64144358e+00 
 4.27280000e-07  1.64262451e+00 
 4.28280000e-07  1.64390139e+00 
 4.29280000e-07  1.64527297e+00 
 4.30280000e-07  1.64673727e+00 
 4.31280000e-07  1.64829161e+00 
 4.32280000e-07  1.64993267e+00 
 4.33280000e-07  1.65165653e+00 
 4.34280000e-07  1.65345870e+00 
 4.35280000e-07  1.65533423e+00 
 4.36280000e-07  1.65727777e+00 
 4.37280000e-07  1.65928366e+00 
 4.38280000e-07  1.66134597e+00 
 4.39280000e-07  1.66345863e+00 
 4.40280000e-07  1.66561544e+00 
 4.41280000e-07  1.66781020e+00 
 4.42280000e-07  1.67003667e+00 
 4.43280000e-07  1.67228869e+00 
 4.44280000e-07  1.67456019e+00 
 4.45280000e-07  1.67684517e+00 
 4.46280000e-07  1.67913779e+00 
 4.47280000e-07  1.68143232e+00 
 4.48280000e-07  1.68372320e+00 
 4.49280000e-07  1.68600496e+00 
 4.50280000e-07  1.68827231e+00 
 4.51280000e-07  1.69052007e+00 
 4.52280000e-07  1.69274318e+00 
 4.53280000e-07  1.69493670e+00 
 4.54280000e-07  1.69709581e+00 
 4.55280000e-07  1.69921577e+00 
 4.56280000e-07  1.70129192e+00 
 4.57280000e-07  1.70331970e+00 
 4.58280000e-07  1.70529459e+00 
 4.59280000e-07  1.70721215e+00 
 4.60280000e-07  1.70906794e+00 
 4.61280000e-07  1.71085758e+00 
 4.62280000e-07  1.71257668e+00 
 4.63280000e-07  1.71422083e+00 
 4.64280000e-07  1.71578559e+00 
 4.65280000e-07  1.71726647e+00 
 4.66280000e-07  1.71865884e+00 
 4.67280000e-07  1.71995798e+00 
 4.68280000e-07  1.72115897e+00 
 4.69280000e-07  1.72225666e+00 
 4.70280000e-07  1.72324559e+00 
 4.71280000e-07  1.72411995e+00 
 4.72280000e-07  1.72487348e+00 
 4.73280000e-07  1.72549937e+00 
 4.74280000e-07  1.72599012e+00 
 4.75280000e-07  1.72633742e+00 
 4.76280000e-07  1.72653202e+00 
 4.77280000e-07  1.72656345e+00 
 4.78280000e-07  1.72641985e+00 
 4.79280000e-07  1.72608766e+00 
 4.80280000e-07  1.72555127e+00 
 4.81280000e-07  1.72479258e+00 
 4.82280000e-07  1.72379046e+00 
 4.83280000e-07  1.72252009e+00 
 4.84280000e-07  1.72095209e+00 
 4.85280000e-07  1.71905133e+00 
 4.86280000e-07  1.71677548e+00 
 4.87280000e-07  1.71407294e+00 
 4.88280000e-07  1.71087999e+00 
 4.89280000e-07  1.70711673e+00 
 4.90280000e-07  1.70268106e+00 
 4.91280000e-07  1.69743957e+00 
 4.92280000e-07  1.69121293e+00 
 4.93280000e-07  1.68375166e+00 
 4.94280000e-07  1.67469364e+00 
 4.95280000e-07  1.66348549e+00 
 4.96280000e-07  1.64920317e+00 
 4.97280000e-07  1.63027435e+00 
 4.98280000e-07  1.60394247e+00 
 4.99280000e-07  1.56577291e+00 
 5.00280000e-07  1.51043847e+00 
 5.01280000e-07  1.43353105e+00 
 5.02280000e-07  1.33198214e+00 
 5.03280000e-07  1.20299108e+00 
 5.04280000e-07  1.04304205e+00 
 5.05280000e-07  8.49790333e-01 
 5.06280000e-07  6.56322992e-01 
 5.07280000e-07  5.02270801e-01 
 5.08280000e-07  4.26051506e-01 
 5.09280000e-07  4.09696905e-01 
 5.10280000e-07  4.47297449e-01 
 5.11280000e-07  5.06067882e-01 
 5.12280000e-07  5.59910691e-01 
 5.13280000e-07  5.80051001e-01 
 5.14280000e-07  5.74406216e-01 
 5.15280000e-07  5.62267897e-01 
 5.16280000e-07  5.55425693e-01 
 5.17280000e-07  5.65529633e-01 
 5.18280000e-07  5.83170680e-01 
 5.19280000e-07  5.94967834e-01 
 5.20280000e-07  5.98596265e-01 
 5.21280000e-07  5.96082036e-01 
 5.22280000e-07  5.90073081e-01 
 5.23280000e-07  5.82346011e-01 
 5.24280000e-07  5.74086032e-01 
 5.25280000e-07  5.65876938e-01 
 5.26280000e-07  5.58095409e-01 
 5.27280000e-07  5.50844483e-01 
 5.28280000e-07  5.44194543e-01 
 5.29280000e-07  5.38111385e-01 
 5.30280000e-07  5.32573193e-01 
 5.31280000e-07  5.27508130e-01 
 5.32280000e-07  5.22880962e-01 
 5.33280000e-07  5.18624222e-01 
 5.34280000e-07  5.14706334e-01 
 5.35280000e-07  5.11074223e-01 
 5.36280000e-07  5.07704126e-01 
 5.37280000e-07  5.04555947e-01 
 5.38280000e-07  5.01612827e-01 
 5.39280000e-07  4.98844622e-01 
 5.40280000e-07  4.96239602e-01 
 5.41280000e-07  4.93774865e-01 
 5.42280000e-07  4.91442279e-01 
 5.43280000e-07  4.89224145e-01 
 5.44280000e-07  4.87114826e-01 
 5.45280000e-07  4.85100366e-01 
 5.46280000e-07  4.83176909e-01 
 5.47280000e-07  4.81333133e-01 
 5.48280000e-07  4.79566446e-01 
 5.49280000e-07  4.77867614e-01 
 5.50280000e-07  4.76234885e-01 
 5.51280000e-07  4.74660529e-01 
 5.52280000e-07  4.73143460e-01 
 5.53280000e-07  4.71677085e-01 
 5.54280000e-07  4.70260829e-01 
 5.55280000e-07  4.68888968e-01 
 5.56280000e-07  4.67561324e-01 
 5.57280000e-07  4.66272847e-01 
 5.58280000e-07  4.65023673e-01 
 5.59280000e-07  4.63809280e-01 
 5.60280000e-07  4.62630051e-01 
 5.61280000e-07  4.61481904e-01 
 5.62280000e-07  4.60365424e-01 
 5.63280000e-07  4.59276839e-01 
 5.64280000e-07  4.58216928e-01 
 5.65280000e-07  4.57182183e-01 
 5.66280000e-07  4.56173532e-01 
 5.67280000e-07  4.55187680e-01 
 5.68280000e-07  4.54225686e-01 
 5.69280000e-07  4.53284428e-01 
 5.70280000e-07  4.52365075e-01 
 5.71280000e-07  4.51464649e-01 
 5.72280000e-07  4.50584413e-01 
 5.73280000e-07  4.49721508e-01 
 5.74280000e-07  4.48877281e-01 
 5.75280000e-07  4.48048970e-01 
 5.76280000e-07  4.47237997e-01 
 5.77280000e-07  4.46441681e-01 
 5.78280000e-07  4.45661509e-01 
 5.79280000e-07  4.44894868e-01 
 5.80280000e-07  4.44143302e-01 
 5.81280000e-07  4.43404257e-01 
 5.82280000e-07  4.42679329e-01 
 5.83280000e-07  4.41966012e-01 
 5.84280000e-07  4.41265947e-01 
 5.85280000e-07  4.40576670e-01 
 5.86280000e-07  4.39899864e-01 
 5.87280000e-07  4.39233101e-01 
 5.88280000e-07  4.38578099e-01 
 5.89280000e-07  4.37932462e-01 
 5.90280000e-07  4.37297942e-01 
 5.91280000e-07  4.36672166e-01 
 5.92280000e-07  4.36056920e-01 
 5.93280000e-07  4.35449851e-01 
 5.94280000e-07  4.34852775e-01 
 5.95280000e-07  4.34263357e-01 
 5.96280000e-07  4.33683438e-01 
 5.97280000e-07  4.33110700e-01 
 5.98280000e-07  4.32547007e-01 
 5.99280000e-07  4.31990056e-01 
 6.00280000e-07  4.31441733e-01 
 6.01280000e-07  4.30899745e-01 
 6.02280000e-07  4.30365999e-01 
 6.03280000e-07  4.29838212e-01 
 6.04280000e-07  4.29318312e-01 
 6.05280000e-07  4.28804023e-01 
 6.06280000e-07  4.28297289e-01 
 6.07280000e-07  4.27795843e-01 
 6.08280000e-07  4.27301645e-01 
 6.09280000e-07  4.26812435e-01 
 6.10280000e-07  4.26330188e-01 
 6.11280000e-07  4.25852648e-01 
 6.12280000e-07  4.25381806e-01 
 6.13280000e-07  4.24915408e-01 
 6.14280000e-07  4.24455460e-01 
 6.15280000e-07  4.23999712e-01 
 6.16280000e-07  4.23550182e-01 
 6.17280000e-07  4.23104623e-01 
 6.18280000e-07  4.22665066e-01 
 6.19280000e-07  4.22229265e-01 
 6.20280000e-07  4.21799262e-01 
 6.21280000e-07  4.21372814e-01 
 6.22280000e-07  4.20951976e-01 
 6.23280000e-07  4.20534499e-01 
 6.24280000e-07  4.20122452e-01 
 6.25280000e-07  4.19713592e-01 
 6.26280000e-07  4.19309992e-01 
 6.27280000e-07  4.18909410e-01 
 6.28280000e-07  4.18513931e-01 
 6.29280000e-07  4.18121311e-01 
 6.30280000e-07  4.17733644e-01 
 6.31280000e-07  4.17348687e-01 
 6.32280000e-07  4.16968541e-01 
 6.33280000e-07  4.16590964e-01 
 6.34280000e-07  4.16218064e-01 
 6.35280000e-07  4.15847600e-01 
 6.36280000e-07  4.15481687e-01 
 6.37280000e-07  4.15118081e-01 
 6.38280000e-07  4.14758908e-01 
 6.39280000e-07  4.14401923e-01 
 6.40280000e-07  4.14049257e-01 
 6.41280000e-07  4.13698664e-01 
 6.42280000e-07  4.13352283e-01 
 6.43280000e-07  4.13007867e-01 
 6.44280000e-07  4.12667562e-01 
 6.45280000e-07  4.12329117e-01 
 6.46280000e-07  4.11994687e-01 
 6.47280000e-07  4.11662019e-01 
 6.48280000e-07  4.11333274e-01 
 6.49280000e-07  4.11006198e-01 
 6.50280000e-07  4.10682956e-01 
 6.51280000e-07  4.10361296e-01 
 6.52280000e-07  4.10043386e-01 
 6.53280000e-07  4.09726972e-01 
 6.54280000e-07  4.09414230e-01 
 6.55280000e-07  4.09102902e-01 
 6.56280000e-07  4.08795170e-01 
 6.57280000e-07  4.08488776e-01 
 6.58280000e-07  4.08185905e-01 
 6.59280000e-07  4.07884298e-01 
 6.60280000e-07  4.07586145e-01 
 6.61280000e-07  4.07289185e-01 
 6.62280000e-07  4.06995614e-01 
 6.63280000e-07  4.06703167e-01 
 6.64280000e-07  4.06414046e-01 
 6.65280000e-07  4.06125985e-01 
 6.66280000e-07  4.05841190e-01 
 6.67280000e-07  4.05557392e-01 
 6.68280000e-07  4.05276803e-01 
 6.69280000e-07  4.04997151e-01 
 6.70280000e-07  4.04720652e-01 
 6.71280000e-07  4.04445034e-01 
 6.72280000e-07  4.04172516e-01 
 6.73280000e-07  4.03900823e-01 
 6.74280000e-07  4.03632180e-01 
 6.75280000e-07  4.03364310e-01 
 6.76280000e-07  4.03099441e-01 
 6.77280000e-07  4.02835293e-01 
 6.78280000e-07  4.02574101e-01 
 6.79280000e-07  4.02313581e-01 
 6.80280000e-07  4.02055971e-01 
 6.81280000e-07  4.01798987e-01 
 6.82280000e-07  4.01544870e-01 
 6.83280000e-07  4.01291334e-01 
 6.84280000e-07  4.01040623e-01 
 6.85280000e-07  4.00790450e-01 
 6.86280000e-07  4.00543063e-01 
 6.87280000e-07  4.00296171e-01 
 6.88280000e-07  4.00052027e-01 
 6.89280000e-07  3.99808338e-01 
 6.90280000e-07  3.99567359e-01 
 6.91280000e-07  3.99326797e-01 
