 time            v(vout)        
 5.12800000e-09  5.93392395e-01 
 5.22800000e-09  5.93392395e-01 
 5.32800000e-09  5.93392395e-01 
 5.42800000e-09  5.93392395e-01 
 5.52800000e-09  5.93392395e-01 
 5.62800000e-09  5.93392395e-01 
 5.72800000e-09  5.93392395e-01 
 5.82800000e-09  5.93392395e-01 
 5.92800000e-09  5.93392395e-01 
 6.02800000e-09  5.93392395e-01 
 6.12800000e-09  5.93392395e-01 
 6.22800000e-09  5.93392395e-01 
 6.32800000e-09  5.93392395e-01 
 6.42800000e-09  5.93392395e-01 
 6.52800000e-09  5.93392395e-01 
 6.62800000e-09  5.93392395e-01 
 6.72800000e-09  5.93392395e-01 
 6.82800000e-09  5.93392395e-01 
 6.92800000e-09  5.93392395e-01 
 7.02800000e-09  5.93392395e-01 
 7.12800000e-09  5.93392395e-01 
 7.22800000e-09  5.93392395e-01 
 7.32800000e-09  5.93392395e-01 
 7.42800000e-09  5.93392395e-01 
 7.52800000e-09  5.93392395e-01 
 7.62800000e-09  5.93392395e-01 
 7.72800000e-09  5.93392395e-01 
 7.82800000e-09  5.93392395e-01 
 7.92800000e-09  5.93392395e-01 
 8.02800000e-09  5.93392395e-01 
 8.12800000e-09  5.93392395e-01 
 8.22800000e-09  5.93392394e-01 
 8.32800000e-09  5.93392394e-01 
 8.42800000e-09  5.93392394e-01 
 8.52800000e-09  5.93392394e-01 
 8.62800000e-09  5.93392394e-01 
 8.72800000e-09  5.93392394e-01 
 8.82800000e-09  5.93392394e-01 
 8.92800000e-09  5.93392394e-01 
 9.02800000e-09  5.93392394e-01 
 9.12800000e-09  5.93392394e-01 
 9.22800000e-09  5.93392394e-01 
 9.32800000e-09  5.93392394e-01 
 9.42800000e-09  5.93392394e-01 
 9.52800000e-09  5.93392394e-01 
 9.62800000e-09  5.93392394e-01 
 9.72800000e-09  5.93392394e-01 
 9.82800000e-09  5.93392394e-01 
 9.92800000e-09  5.93392393e-01 
 1.00280000e-08  5.93392393e-01 
 1.01280000e-08  5.93392393e-01 
 1.02280000e-08  5.93392393e-01 
 1.03280000e-08  5.93392393e-01 
 1.04280000e-08  5.93392393e-01 
 1.05280000e-08  5.93392393e-01 
 1.06280000e-08  5.93392393e-01 
 1.07280000e-08  5.93392393e-01 
 1.08280000e-08  5.93392393e-01 
 1.09280000e-08  5.93392393e-01 
 1.10280000e-08  5.93392393e-01 
 1.11280000e-08  5.93392393e-01 
 1.12280000e-08  5.93392393e-01 
 1.13280000e-08  5.93392393e-01 
 1.14280000e-08  5.93392392e-01 
 1.15280000e-08  5.93392392e-01 
 1.16280000e-08  5.93392392e-01 
 1.17280000e-08  5.93392392e-01 
 1.18280000e-08  5.93392392e-01 
 1.19280000e-08  5.93392392e-01 
 1.20280000e-08  5.93392392e-01 
 1.21280000e-08  5.93392392e-01 
 1.22280000e-08  5.93392392e-01 
 1.23280000e-08  5.93392392e-01 
 1.24280000e-08  5.93392392e-01 
 1.25280000e-08  5.93392392e-01 
 1.26280000e-08  5.93392391e-01 
 1.27280000e-08  5.93392391e-01 
 1.28280000e-08  5.93392391e-01 
 1.29280000e-08  5.93392391e-01 
 1.30280000e-08  5.93392391e-01 
 1.31280000e-08  5.93392391e-01 
 1.32280000e-08  5.93392391e-01 
 1.33280000e-08  5.93392391e-01 
 1.34280000e-08  5.93392391e-01 
 1.35280000e-08  5.93392390e-01 
 1.36280000e-08  5.93392390e-01 
 1.37280000e-08  5.93392390e-01 
 1.38280000e-08  5.93392390e-01 
 1.39280000e-08  5.93392390e-01 
 1.40280000e-08  5.93392390e-01 
 1.41280000e-08  5.93392390e-01 
 1.42280000e-08  5.93392389e-01 
 1.43280000e-08  5.93392389e-01 
 1.44280000e-08  5.93392389e-01 
 1.45280000e-08  5.93392389e-01 
 1.46280000e-08  5.93392389e-01 
 1.47280000e-08  5.93392388e-01 
 1.48280000e-08  5.93392388e-01 
 1.49280000e-08  5.93392388e-01 
 1.50280000e-08  5.93392388e-01 
 1.51280000e-08  5.93392388e-01 
 1.52280000e-08  5.93392388e-01 
 1.53280000e-08  5.93392387e-01 
 1.54280000e-08  5.93392387e-01 
 1.55280000e-08  5.93392387e-01 
 1.56280000e-08  5.93392387e-01 
 1.57280000e-08  5.93392387e-01 
 1.58280000e-08  5.93392386e-01 
 1.59280000e-08  5.93392386e-01 
 1.60280000e-08  5.93392386e-01 
 1.61280000e-08  5.93392386e-01 
 1.62280000e-08  5.93392386e-01 
 1.63280000e-08  5.93392385e-01 
 1.64280000e-08  5.93392385e-01 
 1.65280000e-08  5.93392385e-01 
 1.66280000e-08  5.93392385e-01 
 1.67280000e-08  5.93392384e-01 
 1.68280000e-08  5.93392384e-01 
 1.69280000e-08  5.93392384e-01 
 1.70280000e-08  5.93392384e-01 
 1.71280000e-08  5.93392383e-01 
 1.72280000e-08  5.93392383e-01 
 1.73280000e-08  5.93392383e-01 
 1.74280000e-08  5.93392383e-01 
 1.75280000e-08  5.93392382e-01 
 1.76280000e-08  5.93392382e-01 
 1.77280000e-08  5.93392382e-01 
 1.78280000e-08  5.93392381e-01 
 1.79280000e-08  5.93392381e-01 
 1.80280000e-08  5.93392381e-01 
 1.81280000e-08  5.93392381e-01 
 1.82280000e-08  5.93392380e-01 
 1.83280000e-08  5.93392380e-01 
 1.84280000e-08  5.93392380e-01 
 1.85280000e-08  5.93392379e-01 
 1.86280000e-08  5.93392379e-01 
 1.87280000e-08  5.93392379e-01 
 1.88280000e-08  5.93392378e-01 
 1.89280000e-08  5.93392378e-01 
 1.90280000e-08  5.93392377e-01 
 1.91280000e-08  5.93392377e-01 
 1.92280000e-08  5.93392377e-01 
 1.93280000e-08  5.93392376e-01 
 1.94280000e-08  5.93392376e-01 
 1.95280000e-08  5.93392375e-01 
 1.96280000e-08  5.93392375e-01 
 1.97280000e-08  5.93392375e-01 
 1.98280000e-08  5.93392374e-01 
 1.99280000e-08  5.93392374e-01 
 2.00280000e-08  5.93392373e-01 
 2.01280000e-08  5.93392373e-01 
 2.02280000e-08  5.93392372e-01 
 2.03280000e-08  5.93392372e-01 
 2.04280000e-08  5.93392371e-01 
 2.05280000e-08  5.93392371e-01 
 2.06280000e-08  5.93392370e-01 
 2.07280000e-08  5.93392370e-01 
 2.08280000e-08  5.93392369e-01 
 2.09280000e-08  5.93392369e-01 
 2.10280000e-08  5.93392368e-01 
 2.11280000e-08  5.93392368e-01 
 2.12280000e-08  5.93392367e-01 
 2.13280000e-08  5.93392367e-01 
 2.14280000e-08  5.93392366e-01 
 2.15280000e-08  5.93392365e-01 
 2.16280000e-08  5.93392365e-01 
 2.17280000e-08  5.93392364e-01 
 2.18280000e-08  5.93392364e-01 
 2.19280000e-08  5.93392363e-01 
 2.20280000e-08  5.93392362e-01 
 2.21280000e-08  5.93392362e-01 
 2.22280000e-08  5.93392361e-01 
 2.23280000e-08  5.93392360e-01 
 2.24280000e-08  5.93392360e-01 
 2.25280000e-08  5.93392359e-01 
 2.26280000e-08  5.93392358e-01 
 2.27280000e-08  5.93392358e-01 
 2.28280000e-08  5.93392357e-01 
 2.29280000e-08  5.93392356e-01 
 2.30280000e-08  5.93392355e-01 
 2.31280000e-08  5.93392355e-01 
 2.32280000e-08  5.93392354e-01 
 2.33280000e-08  5.93392353e-01 
 2.34280000e-08  5.93392352e-01 
 2.35280000e-08  5.93392351e-01 
 2.36280000e-08  5.93392351e-01 
 2.37280000e-08  5.93392350e-01 
 2.38280000e-08  5.93392349e-01 
 2.39280000e-08  5.93392348e-01 
 2.40280000e-08  5.93392347e-01 
 2.41280000e-08  5.93392346e-01 
 2.42280000e-08  5.93392345e-01 
 2.43280000e-08  5.93392345e-01 
 2.44280000e-08  5.93392344e-01 
 2.45280000e-08  5.93392343e-01 
 2.46280000e-08  5.93392342e-01 
 2.47280000e-08  5.93392341e-01 
 2.48280000e-08  5.93392340e-01 
 2.49280000e-08  5.93392339e-01 
 2.50280000e-08  5.93392338e-01 
 2.51280000e-08  5.93392337e-01 
 2.52280000e-08  5.93392336e-01 
 2.53280000e-08  5.93392335e-01 
 2.54280000e-08  5.93392334e-01 
 2.55280000e-08  5.93392332e-01 
 2.56280000e-08  5.93392331e-01 
 2.57280000e-08  5.93392330e-01 
 2.58280000e-08  5.93392329e-01 
 2.59280000e-08  5.93392328e-01 
 2.60280000e-08  5.93392327e-01 
 2.61280000e-08  5.93392325e-01 
 2.62280000e-08  5.93392324e-01 
 2.63280000e-08  5.93392323e-01 
 2.64280000e-08  5.93392322e-01 
 2.65280000e-08  5.93392320e-01 
 2.66280000e-08  5.93392319e-01 
 2.67280000e-08  5.93392318e-01 
 2.68280000e-08  5.93392317e-01 
 2.69280000e-08  5.93392315e-01 
 2.70280000e-08  5.93392314e-01 
 2.71280000e-08  5.93392312e-01 
 2.72280000e-08  5.93392311e-01 
 2.73280000e-08  5.93392310e-01 
 2.74280000e-08  5.93392308e-01 
 2.75280000e-08  5.93392307e-01 
 2.76280000e-08  5.93392305e-01 
 2.77280000e-08  5.93392304e-01 
 2.78280000e-08  5.93392302e-01 
 2.79280000e-08  5.93392301e-01 
 2.80280000e-08  5.93392299e-01 
 2.81280000e-08  5.93392297e-01 
 2.82280000e-08  5.93392296e-01 
 2.83280000e-08  5.93392294e-01 
 2.84280000e-08  5.93392293e-01 
 2.85280000e-08  5.93392291e-01 
 2.86280000e-08  5.93392289e-01 
 2.87280000e-08  5.93392287e-01 
 2.88280000e-08  5.93392286e-01 
 2.89280000e-08  5.93392284e-01 
 2.90280000e-08  5.93392282e-01 
 2.91280000e-08  5.93392280e-01 
 2.92280000e-08  5.93392278e-01 
 2.93280000e-08  5.93392277e-01 
 2.94280000e-08  5.93392275e-01 
 2.95280000e-08  5.93392273e-01 
 2.96280000e-08  5.93392271e-01 
 2.97280000e-08  5.93392269e-01 
 2.98280000e-08  5.93392267e-01 
 2.99280000e-08  5.93392265e-01 
 3.00280000e-08  5.93392263e-01 
 3.01280000e-08  5.93392261e-01 
 3.02280000e-08  5.93392259e-01 
 3.03280000e-08  5.93392257e-01 
 3.04280000e-08  5.93392254e-01 
 3.05280000e-08  5.93392252e-01 
 3.06280000e-08  5.93392250e-01 
 3.07280000e-08  5.93392248e-01 
 3.08280000e-08  5.93392246e-01 
 3.09280000e-08  5.93392243e-01 
 3.10280000e-08  5.93392241e-01 
 3.11280000e-08  5.93392239e-01 
 3.12280000e-08  5.93392236e-01 
 3.13280000e-08  5.93392234e-01 
 3.14280000e-08  5.93392232e-01 
 3.15280000e-08  5.93392229e-01 
 3.16280000e-08  5.93392227e-01 
 3.17280000e-08  5.93392224e-01 
 3.18280000e-08  5.93392222e-01 
 3.19280000e-08  5.93392219e-01 
 3.20280000e-08  5.93392217e-01 
 3.21280000e-08  5.93392214e-01 
 3.22280000e-08  5.93392211e-01 
 3.23280000e-08  5.93392209e-01 
 3.24280000e-08  5.93392206e-01 
 3.25280000e-08  5.93392203e-01 
 3.26280000e-08  5.93392201e-01 
 3.27280000e-08  5.93392198e-01 
 3.28280000e-08  5.93392195e-01 
 3.29280000e-08  5.93392192e-01 
 3.30280000e-08  5.93392190e-01 
 3.31280000e-08  5.93392187e-01 
 3.32280000e-08  5.93392184e-01 
 3.33280000e-08  5.93392181e-01 
 3.34280000e-08  5.93392178e-01 
 3.35280000e-08  5.93392175e-01 
 3.36280000e-08  5.93392172e-01 
 3.37280000e-08  5.93392169e-01 
 3.38280000e-08  5.93392166e-01 
 3.39280000e-08  5.93392163e-01 
 3.40280000e-08  5.93392160e-01 
 3.41280000e-08  5.93392157e-01 
 3.42280000e-08  5.93392154e-01 
 3.43280000e-08  5.93392150e-01 
 3.44280000e-08  5.93392147e-01 
 3.45280000e-08  5.93392144e-01 
 3.46280000e-08  5.93392141e-01 
 3.47280000e-08  5.93392137e-01 
 3.48280000e-08  5.93392134e-01 
 3.49280000e-08  5.93392131e-01 
 3.50280000e-08  5.93392128e-01 
 3.51280000e-08  5.93392124e-01 
 3.52280000e-08  5.93392121e-01 
 3.53280000e-08  5.93392117e-01 
 3.54280000e-08  5.93392114e-01 
 3.55280000e-08  5.93392111e-01 
 3.56280000e-08  5.93392107e-01 
 3.57280000e-08  5.93392104e-01 
 3.58280000e-08  5.93392100e-01 
 3.59280000e-08  5.93392097e-01 
 3.60280000e-08  5.93392093e-01 
 3.61280000e-08  5.93392089e-01 
 3.62280000e-08  5.93392086e-01 
 3.63280000e-08  5.93392082e-01 
 3.64280000e-08  5.93392079e-01 
 3.65280000e-08  5.93392075e-01 
 3.66280000e-08  5.93392071e-01 
 3.67280000e-08  5.93392068e-01 
 3.68280000e-08  5.93392064e-01 
 3.69280000e-08  5.93392060e-01 
 3.70280000e-08  5.93392056e-01 
 3.71280000e-08  5.93392053e-01 
 3.72280000e-08  5.93392049e-01 
 3.73280000e-08  5.93392045e-01 
 3.74280000e-08  5.93392041e-01 
 3.75280000e-08  5.93392038e-01 
 3.76280000e-08  5.93392034e-01 
 3.77280000e-08  5.93392030e-01 
 3.78280000e-08  5.93392026e-01 
 3.79280000e-08  5.93392022e-01 
 3.80280000e-08  5.93392019e-01 
 3.81280000e-08  5.93392015e-01 
 3.82280000e-08  5.93392011e-01 
 3.83280000e-08  5.93392007e-01 
 3.84280000e-08  5.93392003e-01 
 3.85280000e-08  5.93392000e-01 
 3.86280000e-08  5.93391996e-01 
 3.87280000e-08  5.93391992e-01 
 3.88280000e-08  5.93391988e-01 
 3.89280000e-08  5.93391985e-01 
 3.90280000e-08  5.93391981e-01 
 3.91280000e-08  5.93391977e-01 
 3.92280000e-08  5.93391973e-01 
 3.93280000e-08  5.93391970e-01 
 3.94280000e-08  5.93391966e-01 
 3.95280000e-08  5.93391962e-01 
 3.96280000e-08  5.93391959e-01 
 3.97280000e-08  5.93391955e-01 
 3.98280000e-08  5.93391951e-01 
 3.99280000e-08  5.93391948e-01 
 4.00280000e-08  5.93391944e-01 
 4.01280000e-08  5.93391941e-01 
 4.02280000e-08  5.93391937e-01 
 4.03280000e-08  5.93391934e-01 
 4.04280000e-08  5.93391930e-01 
 4.05280000e-08  5.93391927e-01 
 4.06280000e-08  5.93391923e-01 
 4.07280000e-08  5.93391920e-01 
 4.08280000e-08  5.93391917e-01 
 4.09280000e-08  5.93391914e-01 
 4.10280000e-08  5.93391910e-01 
 4.11280000e-08  5.93391907e-01 
 4.12280000e-08  5.93391904e-01 
 4.13280000e-08  5.93391901e-01 
 4.14280000e-08  5.93391899e-01 
 4.15280000e-08  5.93391896e-01 
 4.16280000e-08  5.93391893e-01 
 4.17280000e-08  5.93391890e-01 
 4.18280000e-08  5.93391888e-01 
 4.19280000e-08  5.93391885e-01 
 4.20280000e-08  5.93391883e-01 
 4.21280000e-08  5.93391880e-01 
 4.22280000e-08  5.93391878e-01 
 4.23280000e-08  5.93391876e-01 
 4.24280000e-08  5.93391874e-01 
 4.25280000e-08  5.93391872e-01 
 4.26280000e-08  5.93391870e-01 
 4.27280000e-08  5.93391869e-01 
 4.28280000e-08  5.93391867e-01 
 4.29280000e-08  5.93391866e-01 
 4.30280000e-08  5.93391865e-01 
 4.31280000e-08  5.93391863e-01 
 4.32280000e-08  5.93391862e-01 
 4.33280000e-08  5.93391861e-01 
 4.34280000e-08  5.93391861e-01 
 4.35280000e-08  5.93391860e-01 
 4.36280000e-08  5.93391860e-01 
 4.37280000e-08  5.93391860e-01 
 4.38280000e-08  5.93391859e-01 
 4.39280000e-08  5.93391860e-01 
 4.40280000e-08  5.93391860e-01 
 4.41280000e-08  5.93391860e-01 
 4.42280000e-08  5.93391861e-01 
 4.43280000e-08  5.93391862e-01 
 4.44280000e-08  5.93391863e-01 
 4.45280000e-08  5.93391865e-01 
 4.46280000e-08  5.93391866e-01 
 4.47280000e-08  5.93391868e-01 
 4.48280000e-08  5.93391870e-01 
 4.49280000e-08  5.93391872e-01 
 4.50280000e-08  5.93391875e-01 
 4.51280000e-08  5.93391878e-01 
 4.52280000e-08  5.93391881e-01 
 4.53280000e-08  5.93391884e-01 
 4.54280000e-08  5.93391888e-01 
 4.55280000e-08  5.93391892e-01 
 4.56280000e-08  5.93391896e-01 
 4.57280000e-08  5.93391901e-01 
 4.58280000e-08  5.93391906e-01 
 4.59280000e-08  5.93391911e-01 
 4.60280000e-08  5.93391917e-01 
 4.61280000e-08  5.93391923e-01 
 4.62280000e-08  5.93391929e-01 
 4.63280000e-08  5.93391936e-01 
 4.64280000e-08  5.93391943e-01 
 4.65280000e-08  5.93391950e-01 
 4.66280000e-08  5.93391958e-01 
 4.67280000e-08  5.93391966e-01 
 4.68280000e-08  5.93391975e-01 
 4.69280000e-08  5.93391984e-01 
 4.70280000e-08  5.93391994e-01 
 4.71280000e-08  5.93392004e-01 
 4.72280000e-08  5.93392015e-01 
 4.73280000e-08  5.93392026e-01 
 4.74280000e-08  5.93392038e-01 
 4.75280000e-08  5.93392050e-01 
 4.76280000e-08  5.93392063e-01 
 4.77280000e-08  5.93392076e-01 
 4.78280000e-08  5.93392090e-01 
 4.79280000e-08  5.93392104e-01 
 4.80280000e-08  5.93392119e-01 
 4.81280000e-08  5.93392135e-01 
 4.82280000e-08  5.93392151e-01 
 4.83280000e-08  5.93392168e-01 
 4.84280000e-08  5.93392185e-01 
 4.85280000e-08  5.93392204e-01 
 4.86280000e-08  5.93392223e-01 
 4.87280000e-08  5.93392242e-01 
 4.88280000e-08  5.93392263e-01 
 4.89280000e-08  5.93392284e-01 
 4.90280000e-08  5.93392306e-01 
 4.91280000e-08  5.93392328e-01 
 4.92280000e-08  5.93392352e-01 
 4.93280000e-08  5.93392376e-01 
 4.94280000e-08  5.93392401e-01 
 4.95280000e-08  5.93392427e-01 
 4.96280000e-08  5.93392454e-01 
 4.97280000e-08  5.93392482e-01 
 4.98280000e-08  5.93392511e-01 
 4.99280000e-08  5.93392540e-01 
 5.00280000e-08  5.93392571e-01 
 5.01280000e-08  5.93392603e-01 
 5.02280000e-08  5.93392635e-01 
 5.03280000e-08  5.93392669e-01 
 5.04280000e-08  5.93392704e-01 
 5.05280000e-08  5.93392740e-01 
 5.06280000e-08  5.93392777e-01 
 5.07280000e-08  5.93392815e-01 
 5.08280000e-08  5.93392854e-01 
 5.09280000e-08  5.93392895e-01 
 5.10280000e-08  5.93392937e-01 
 5.11280000e-08  5.93392980e-01 
 5.12280000e-08  5.93393024e-01 
 5.13280000e-08  5.93393070e-01 
 5.14280000e-08  5.93393116e-01 
 5.15280000e-08  5.93393165e-01 
 5.16280000e-08  5.93393215e-01 
 5.17280000e-08  5.93393266e-01 
 5.18280000e-08  5.93393318e-01 
 5.19280000e-08  5.93393372e-01 
 5.20280000e-08  5.93393428e-01 
 5.21280000e-08  5.93393485e-01 
 5.22280000e-08  5.93393544e-01 
 5.23280000e-08  5.93393605e-01 
 5.24280000e-08  5.93393667e-01 
 5.25280000e-08  5.93393731e-01 
 5.26280000e-08  5.93393796e-01 
 5.27280000e-08  5.93393864e-01 
 5.28280000e-08  5.93393933e-01 
 5.29280000e-08  5.93394004e-01 
 5.30280000e-08  5.93394077e-01 
 5.31280000e-08  5.93394152e-01 
 5.32280000e-08  5.93394229e-01 
 5.33280000e-08  5.93394308e-01 
 5.34280000e-08  5.93394389e-01 
 5.35280000e-08  5.93394472e-01 
 5.36280000e-08  5.93394557e-01 
 5.37280000e-08  5.93394644e-01 
 5.38280000e-08  5.93394734e-01 
 5.39280000e-08  5.93394826e-01 
 5.40280000e-08  5.93394920e-01 
 5.41280000e-08  5.93395017e-01 
 5.42280000e-08  5.93395116e-01 
 5.43280000e-08  5.93395218e-01 
 5.44280000e-08  5.93395322e-01 
 5.45280000e-08  5.93395429e-01 
 5.46280000e-08  5.93395538e-01 
 5.47280000e-08  5.93395650e-01 
 5.48280000e-08  5.93395765e-01 
 5.49280000e-08  5.93395883e-01 
 5.50280000e-08  5.93396004e-01 
 5.51280000e-08  5.93396127e-01 
 5.52280000e-08  5.93396253e-01 
 5.53280000e-08  5.93396383e-01 
 5.54280000e-08  5.93396516e-01 
 5.55280000e-08  5.93396651e-01 
 5.56280000e-08  5.93396790e-01 
 5.57280000e-08  5.93396933e-01 
 5.58280000e-08  5.93397078e-01 
 5.59280000e-08  5.93397227e-01 
 5.60280000e-08  5.93397380e-01 
 5.61280000e-08  5.93397536e-01 
 5.62280000e-08  5.93397696e-01 
 5.63280000e-08  5.93397859e-01 
 5.64280000e-08  5.93398027e-01 
 5.65280000e-08  5.93398198e-01 
 5.66280000e-08  5.93398373e-01 
 5.67280000e-08  5.93398552e-01 
 5.68280000e-08  5.93398735e-01 
 5.69280000e-08  5.93398922e-01 
 5.70280000e-08  5.93399113e-01 
 5.71280000e-08  5.93399309e-01 
 5.72280000e-08  5.93399509e-01 
 5.73280000e-08  5.93399713e-01 
 5.74280000e-08  5.93399923e-01 
 5.75280000e-08  5.93400136e-01 
 5.76280000e-08  5.93400355e-01 
 5.77280000e-08  5.93400578e-01 
 5.78280000e-08  5.93400806e-01 
 5.79280000e-08  5.93401040e-01 
 5.80280000e-08  5.93401278e-01 
 5.81280000e-08  5.93401521e-01 
 5.82280000e-08  5.93401770e-01 
 5.83280000e-08  5.93402024e-01 
 5.84280000e-08  5.93402284e-01 
 5.85280000e-08  5.93402549e-01 
 5.86280000e-08  5.93402820e-01 
 5.87280000e-08  5.93403096e-01 
 5.88280000e-08  5.93403379e-01 
 5.89280000e-08  5.93403667e-01 
 5.90280000e-08  5.93403962e-01 
 5.91280000e-08  5.93404263e-01 
 5.92280000e-08  5.93404570e-01 
 5.93280000e-08  5.93404883e-01 
 5.94280000e-08  5.93405203e-01 
 5.95280000e-08  5.93405530e-01 
 5.96280000e-08  5.93405864e-01 
 5.97280000e-08  5.93406204e-01 
 5.98280000e-08  5.93406552e-01 
 5.99280000e-08  5.93406906e-01 
 6.00280000e-08  5.93407268e-01 
 6.01280000e-08  5.93407637e-01 
 6.02280000e-08  5.93408014e-01 
 6.03280000e-08  5.93408398e-01 
 6.04280000e-08  5.93408791e-01 
 6.05280000e-08  5.93409191e-01 
 6.06280000e-08  5.93409599e-01 
 6.07280000e-08  5.93410015e-01 
 6.08280000e-08  5.93410440e-01 
 6.09280000e-08  5.93410873e-01 
 6.10280000e-08  5.93411315e-01 
 6.11280000e-08  5.93411766e-01 
 6.12280000e-08  5.93412225e-01 
 6.13280000e-08  5.93412694e-01 
 6.14280000e-08  5.93413172e-01 
 6.15280000e-08  5.93413659e-01 
 6.16280000e-08  5.93414155e-01 
 6.17280000e-08  5.93414662e-01 
 6.18280000e-08  5.93415178e-01 
 6.19280000e-08  5.93415705e-01 
 6.20280000e-08  5.93416241e-01 
 6.21280000e-08  5.93416788e-01 
 6.22280000e-08  5.93417345e-01 
 6.23280000e-08  5.93417913e-01 
 6.24280000e-08  5.93418492e-01 
 6.25280000e-08  5.93419082e-01 
 6.26280000e-08  5.93419683e-01 
 6.27280000e-08  5.93420296e-01 
 6.28280000e-08  5.93420920e-01 
 6.29280000e-08  5.93421556e-01 
 6.30280000e-08  5.93422204e-01 
 6.31280000e-08  5.93422864e-01 
 6.32280000e-08  5.93423537e-01 
 6.33280000e-08  5.93424222e-01 
 6.34280000e-08  5.93424919e-01 
 6.35280000e-08  5.93425630e-01 
 6.36280000e-08  5.93426354e-01 
 6.37280000e-08  5.93427091e-01 
 6.38280000e-08  5.93427842e-01 
 6.39280000e-08  5.93428607e-01 
 6.40280000e-08  5.93429385e-01 
 6.41280000e-08  5.93430178e-01 
 6.42280000e-08  5.93430985e-01 
 6.43280000e-08  5.93431807e-01 
 6.44280000e-08  5.93432644e-01 
 6.45280000e-08  5.93433496e-01 
 6.46280000e-08  5.93434363e-01 
 6.47280000e-08  5.93435246e-01 
 6.48280000e-08  5.93436144e-01 
 6.49280000e-08  5.93437059e-01 
 6.50280000e-08  5.93437990e-01 
 6.51280000e-08  5.93438937e-01 
 6.52280000e-08  5.93439901e-01 
 6.53280000e-08  5.93440883e-01 
 6.54280000e-08  5.93441881e-01 
 6.55280000e-08  5.93442897e-01 
 6.56280000e-08  5.93443931e-01 
 6.57280000e-08  5.93444983e-01 
 6.58280000e-08  5.93446053e-01 
 6.59280000e-08  5.93447142e-01 
 6.60280000e-08  5.93448249e-01 
 6.61280000e-08  5.93449376e-01 
 6.62280000e-08  5.93450522e-01 
 6.63280000e-08  5.93451688e-01 
 6.64280000e-08  5.93452873e-01 
 6.65280000e-08  5.93454079e-01 
 6.66280000e-08  5.93455306e-01 
 6.67280000e-08  5.93456553e-01 
 6.68280000e-08  5.93457821e-01 
 6.69280000e-08  5.93459111e-01 
 6.70280000e-08  5.93460423e-01 
 6.71280000e-08  5.93461756e-01 
 6.72280000e-08  5.93463112e-01 
 6.73280000e-08  5.93464490e-01 
 6.74280000e-08  5.93465891e-01 
 6.75280000e-08  5.93467316e-01 
 6.76280000e-08  5.93468764e-01 
 6.77280000e-08  5.93470236e-01 
 6.78280000e-08  5.93471732e-01 
 6.79280000e-08  5.93473252e-01 
 6.80280000e-08  5.93474798e-01 
 6.81280000e-08  5.93476368e-01 
 6.82280000e-08  5.93477964e-01 
 6.83280000e-08  5.93479586e-01 
 6.84280000e-08  5.93481234e-01 
 6.85280000e-08  5.93482909e-01 
 6.86280000e-08  5.93484610e-01 
 6.87280000e-08  5.93486338e-01 
 6.88280000e-08  5.93488094e-01 
 6.89280000e-08  5.93489878e-01 
 6.90280000e-08  5.93491691e-01 
 6.91280000e-08  5.93493531e-01 
