 time            v(vout)        
 4.32800000e-08  1.25481370e+00 
 4.42800000e-08  1.25481371e+00 
 4.52800000e-08  1.25481372e+00 
 4.62800000e-08  1.25481374e+00 
 4.72800000e-08  1.25481378e+00 
 4.82800000e-08  1.25481382e+00 
 4.92800000e-08  1.25481388e+00 
 5.02800000e-08  1.25481396e+00 
 5.12800000e-08  1.25481406e+00 
 5.22800000e-08  1.25481418e+00 
 5.32800000e-08  1.25481433e+00 
 5.42800000e-08  1.25481452e+00 
 5.52800000e-08  1.25481475e+00 
 5.62800000e-08  1.25481502e+00 
 5.72800000e-08  1.25481535e+00 
 5.82800000e-08  1.25481574e+00 
 5.92800000e-08  1.25481621e+00 
 6.02800000e-08  1.25481675e+00 
 6.12800000e-08  1.25481739e+00 
 6.22800000e-08  1.25481813e+00 
 6.32800000e-08  1.25481900e+00 
 6.42800000e-08  1.25482000e+00 
 6.52800000e-08  1.25482115e+00 
 6.62800000e-08  1.25482248e+00 
 6.72800000e-08  1.25482400e+00 
 6.82800000e-08  1.25482574e+00 
 6.92800000e-08  1.25482772e+00 
 7.02800000e-08  1.25482996e+00 
 7.12800000e-08  1.25483249e+00 
 7.22800000e-08  1.25483535e+00 
 7.32800000e-08  1.25483855e+00 
 7.42800000e-08  1.25484214e+00 
 7.52800000e-08  1.25484614e+00 
 7.62800000e-08  1.25485059e+00 
 7.72800000e-08  1.25485551e+00 
 7.82800000e-08  1.25486094e+00 
 7.92800000e-08  1.25486690e+00 
 8.02800000e-08  1.25487342e+00 
 8.12800000e-08  1.25488052e+00 
 8.22800000e-08  1.25488821e+00 
 8.32800000e-08  1.25489649e+00 
 8.42800000e-08  1.25490536e+00 
 8.52800000e-08  1.25491478e+00 
 8.62800000e-08  1.25492473e+00 
 8.72800000e-08  1.25493513e+00 
 8.82800000e-08  1.25494588e+00 
 8.92800000e-08  1.25495688e+00 
 9.02800000e-08  1.25496794e+00 
 9.12800000e-08  1.25497884e+00 
 9.22800000e-08  1.25498933e+00 
 9.32800000e-08  1.25499904e+00 
 9.42800000e-08  1.25500756e+00 
 9.52800000e-08  1.25501438e+00 
 9.62800000e-08  1.25501885e+00 
 9.72800000e-08  1.25502024e+00 
 9.82800000e-08  1.25501762e+00 
 9.92800000e-08  1.25500994e+00 
 1.00280000e-07  1.25499592e+00 
 1.01280000e-07  1.25497407e+00 
 1.02280000e-07  1.25494264e+00 
 1.03280000e-07  1.25489960e+00 
 1.04280000e-07  1.25484257e+00 
 1.05280000e-07  1.25476883e+00 
 1.06280000e-07  1.25467522e+00 
 1.07280000e-07  1.25455810e+00 
 1.08280000e-07  1.25441333e+00 
 1.09280000e-07  1.25423616e+00 
 1.10280000e-07  1.25402119e+00 
 1.11280000e-07  1.25376231e+00 
 1.12280000e-07  1.25345257e+00 
 1.13280000e-07  1.25308415e+00 
 1.14280000e-07  1.25264825e+00 
 1.15280000e-07  1.25213499e+00 
 1.16280000e-07  1.25153328e+00 
 1.17280000e-07  1.25083076e+00 
 1.18280000e-07  1.25001363e+00 
 1.19280000e-07  1.24906656e+00 
 1.20280000e-07  1.24797249e+00 
 1.21280000e-07  1.24671253e+00 
 1.22280000e-07  1.24526575e+00 
 1.23280000e-07  1.24360898e+00 
 1.24280000e-07  1.24171661e+00 
 1.25280000e-07  1.23956030e+00 
 1.26280000e-07  1.23710871e+00 
 1.27280000e-07  1.23432705e+00 
 1.28280000e-07  1.23117672e+00 
 1.29280000e-07  1.22761465e+00 
 1.30280000e-07  1.22359262e+00 
 1.31280000e-07  1.21905633e+00 
 1.32280000e-07  1.21394414e+00 
 1.33280000e-07  1.20818551e+00 
 1.34280000e-07  1.20169889e+00 
 1.35280000e-07  1.19438883e+00 
 1.36280000e-07  1.18614214e+00 
 1.37280000e-07  1.17682267e+00 
 1.38280000e-07  1.16626395e+00 
 1.39280000e-07  1.15425908e+00 
 1.40280000e-07  1.14054624e+00 
 1.41280000e-07  1.12478790e+00 
 1.42280000e-07  1.10654015e+00 
 1.43280000e-07  1.08520679e+00 
 1.44280000e-07  1.05996850e+00 
 1.45280000e-07  1.02967196e+00 
 1.46280000e-07  9.92641849e-01 
 1.47280000e-07  9.46385618e-01 
 1.48280000e-07  8.87174038e-01 
 1.49280000e-07  8.10018518e-01 
 1.50280000e-07  7.14210875e-01 
 1.51280000e-07  6.14703624e-01 
 1.52280000e-07  5.31291245e-01 
 1.53280000e-07  4.74923485e-01 
 1.54280000e-07  4.38838866e-01 
 1.55280000e-07  4.43111710e-01 
 1.56280000e-07  4.46562247e-01 
 1.57280000e-07  4.52753468e-01 
 1.58280000e-07  4.75277995e-01 
 1.59280000e-07  5.05343336e-01 
 1.60280000e-07  5.34323394e-01 
 1.61280000e-07  5.58676553e-01 
 1.62280000e-07  5.76905286e-01 
 1.63280000e-07  5.88916134e-01 
 1.64280000e-07  5.95774452e-01 
 1.65280000e-07  5.99047226e-01 
 1.66280000e-07  6.00002025e-01 
 1.67280000e-07  5.99347639e-01 
 1.68280000e-07  5.97260306e-01 
 1.69280000e-07  5.93776053e-01 
 1.70280000e-07  5.89062156e-01 
 1.71280000e-07  5.83459937e-01 
 1.72280000e-07  5.77335555e-01 
 1.73280000e-07  5.71015436e-01 
 1.74280000e-07  5.64732729e-01 
 1.75280000e-07  5.58648981e-01 
 1.76280000e-07  5.52851909e-01 
 1.77280000e-07  5.47390779e-01 
 1.78280000e-07  5.42275943e-01 
 1.79280000e-07  5.37505946e-01 
 1.80280000e-07  5.33061020e-01 
 1.81280000e-07  5.28922663e-01 
 1.82280000e-07  5.25063345e-01 
 1.83280000e-07  5.21461932e-01 
 1.84280000e-07  5.18091834e-01 
 1.85280000e-07  5.14934403e-01 
 1.86280000e-07  5.11966631e-01 
 1.87280000e-07  5.09173599e-01 
 1.88280000e-07  5.06536161e-01 
 1.89280000e-07  5.04042953e-01 
 1.90280000e-07  5.01678192e-01 
 1.91280000e-07  4.99433485e-01 
 1.92280000e-07  4.97295755e-01 
 1.93280000e-07  4.95258967e-01 
 1.94280000e-07  4.93312150e-01 
 1.95280000e-07  4.91451101e-01 
 1.96280000e-07  4.89666467e-01 
 1.97280000e-07  4.87955461e-01 
 1.98280000e-07  4.86309970e-01 
 1.99280000e-07  4.84728305e-01 
 2.00280000e-07  4.83203306e-01 
 2.01280000e-07  4.81734139e-01 
 2.02280000e-07  4.80314384e-01 
 2.03280000e-07  4.78943877e-01 
 2.04280000e-07  4.77616778e-01 
 2.05280000e-07  4.76333457e-01 
 2.06280000e-07  4.75088526e-01 
 2.07280000e-07  4.73882783e-01 
 2.08280000e-07  4.72711204e-01 
 2.09280000e-07  4.71574934e-01 
 2.10280000e-07  4.70469237e-01 
 2.11280000e-07  4.69395544e-01 
 2.12280000e-07  4.68349352e-01 
 2.13280000e-07  4.67332327e-01 
 2.14280000e-07  4.66340158e-01 
 2.15280000e-07  4.65374706e-01 
 2.16280000e-07  4.64431818e-01 
 2.17280000e-07  4.63513519e-01 
 2.18280000e-07  4.62615786e-01 
 2.19280000e-07  4.61740783e-01 
 2.20280000e-07  4.60884597e-01 
 2.21280000e-07  4.60049510e-01 
 2.22280000e-07  4.59231700e-01 
 2.23280000e-07  4.58433552e-01 
 2.24280000e-07  4.57651321e-01 
 2.25280000e-07  4.56887480e-01 
 2.26280000e-07  4.56138350e-01 
 2.27280000e-07  4.55406482e-01 
 2.28280000e-07  4.54688251e-01 
 2.29280000e-07  4.53986276e-01 
 2.30280000e-07  4.53296983e-01 
 2.31280000e-07  4.52623048e-01 
 2.32280000e-07  4.51960938e-01 
 2.33280000e-07  4.51313384e-01 
 2.34280000e-07  4.50676890e-01 
 2.35280000e-07  4.50054231e-01 
 2.36280000e-07  4.49441946e-01 
 2.37280000e-07  4.48842851e-01 
 2.38280000e-07  4.48253513e-01 
 2.39280000e-07  4.47676787e-01 
 2.40280000e-07  4.47109264e-01 
 2.41280000e-07  4.46553834e-01 
 2.42280000e-07  4.46007111e-01 
 2.43280000e-07  4.45472016e-01 
 2.44280000e-07  4.44945182e-01 
 2.45280000e-07  4.44430133e-01 
 2.46280000e-07  4.43922898e-01 
 2.47280000e-07  4.43426476e-01 
 2.48280000e-07  4.42937437e-01 
 2.49280000e-07  4.42458908e-01 
 2.50280000e-07  4.41987470e-01 
 2.51280000e-07  4.41526270e-01 
 2.52280000e-07  4.41071897e-01 
 2.53280000e-07  4.40627520e-01 
 2.54280000e-07  4.40189739e-01 
 2.55280000e-07  4.39761741e-01 
 2.56280000e-07  4.39340136e-01 
 2.57280000e-07  4.38928131e-01 
 2.58280000e-07  4.38522346e-01 
 2.59280000e-07  4.38126007e-01 
 2.60280000e-07  4.37735743e-01 
 2.61280000e-07  4.37354798e-01 
 2.62280000e-07  4.36979812e-01 
 2.63280000e-07  4.36614044e-01 
 2.64280000e-07  4.36254146e-01 
 2.65280000e-07  4.35903393e-01 
 2.66280000e-07  4.35558445e-01 
 2.67280000e-07  4.35222596e-01 
 2.68280000e-07  4.34892514e-01 
 2.69280000e-07  4.34571508e-01 
 2.70280000e-07  4.34256257e-01 
 2.71280000e-07  4.33950083e-01 
 2.72280000e-07  4.33649676e-01 
 2.73280000e-07  4.33358374e-01 
 2.74280000e-07  4.33072872e-01 
 2.75280000e-07  4.32796526e-01 
 2.76280000e-07  4.32526039e-01 
 2.77280000e-07  4.32264780e-01 
 2.78280000e-07  4.32009463e-01 
 2.79280000e-07  4.31763468e-01 
 2.80280000e-07  4.31523518e-01 
 2.81280000e-07  4.31293007e-01 
 2.82280000e-07  4.31068664e-01 
 2.83280000e-07  4.30853899e-01 
 2.84280000e-07  4.30645447e-01 
 2.85280000e-07  4.30446728e-01 
 2.86280000e-07  4.30254486e-01 
 2.87280000e-07  4.30072153e-01 
 2.88280000e-07  4.29896479e-01 
 2.89280000e-07  4.29730906e-01 
 2.90280000e-07  4.29572190e-01 
 2.91280000e-07  4.29423782e-01 
 2.92280000e-07  4.29282444e-01 
 2.93280000e-07  4.29151636e-01 
 2.94280000e-07  4.29028124e-01 
 2.95280000e-07  4.28915375e-01 
 2.96280000e-07  4.28810157e-01 
 2.97280000e-07  4.28715946e-01 
 2.98280000e-07  4.28629510e-01 
 2.99280000e-07  4.28554330e-01 
 3.00280000e-07  4.28487175e-01 
 3.01280000e-07  4.28431530e-01 
 3.02280000e-07  4.28384162e-01 
 3.03280000e-07  4.28348557e-01 
 3.04280000e-07  4.28321483e-01 
 3.05280000e-07  4.28306398e-01 
 3.06280000e-07  4.28300032e-01 
 3.07280000e-07  4.28305965e-01 
 3.08280000e-07  4.28320879e-01 
 3.09280000e-07  4.28348325e-01 
 3.10280000e-07  4.28384986e-01 
 3.11280000e-07  4.28434405e-01 
 3.12280000e-07  4.28493246e-01 
 3.13280000e-07  4.28565060e-01 
 3.14280000e-07  4.28648824e-01 
 3.15280000e-07  4.28745845e-01 
 3.16280000e-07  4.28852744e-01 
 3.17280000e-07  4.28972924e-01 
 3.18280000e-07  4.29103134e-01 
 3.19280000e-07  4.29246767e-01 
 3.20280000e-07  4.29400549e-01 
 3.21280000e-07  4.29567864e-01 
 3.22280000e-07  4.29745414e-01 
 3.23280000e-07  4.29936571e-01 
 3.24280000e-07  4.30138013e-01 
 3.25280000e-07  4.30353094e-01 
 3.26280000e-07  4.30578472e-01 
 3.27280000e-07  4.30817482e-01 
 3.28280000e-07  4.31066756e-01 
 3.29280000e-07  4.31329613e-01 
 3.30280000e-07  4.31602661e-01 
 3.31280000e-07  4.31889198e-01 
 3.32280000e-07  4.32185808e-01 
 3.33280000e-07  4.32495768e-01 
 3.34280000e-07  4.32815638e-01 
 3.35280000e-07  4.33148676e-01 
 3.36280000e-07  4.33491417e-01 
 3.37280000e-07  4.33847099e-01 
 3.38280000e-07  4.34212234e-01 
 3.39280000e-07  4.34590039e-01 
 3.40280000e-07  4.34977004e-01 
 3.41280000e-07  4.35376329e-01 
 3.42280000e-07  4.35784481e-01 
 3.43280000e-07  4.36204641e-01 
 3.44280000e-07  4.36633260e-01 
 3.45280000e-07  4.37073498e-01 
 3.46280000e-07  4.37521790e-01 
 3.47280000e-07  4.37981280e-01 
 3.48280000e-07  4.38448387e-01 
 3.49280000e-07  4.38926241e-01 
 3.50280000e-07  4.39411248e-01 
 3.51280000e-07  4.39906523e-01 
 3.52280000e-07  4.40408461e-01 
 3.53280000e-07  4.40920168e-01 
 3.54280000e-07  4.41438029e-01 
 3.55280000e-07  4.41965140e-01 
 3.56280000e-07  4.42497878e-01 
 3.57280000e-07  4.43039334e-01 
 3.58280000e-07  4.43585879e-01 
 3.59280000e-07  4.44140598e-01 
 3.60280000e-07  4.44699861e-01 
 3.61280000e-07  4.45266748e-01 
 3.62280000e-07  4.45837629e-01 
 3.63280000e-07  4.46415582e-01 
 3.64280000e-07  4.46996979e-01 
 3.65280000e-07  4.47584899e-01 
 3.66280000e-07  4.48175715e-01 
 3.67280000e-07  4.48772509e-01 
 3.68280000e-07  4.49371661e-01 
 3.69280000e-07  4.49976254e-01 
 3.70280000e-07  4.50582676e-01 
 3.71280000e-07  4.51194015e-01 
 3.72280000e-07  4.51806667e-01 
 3.73280000e-07  4.52423726e-01 
 3.74280000e-07  4.53041599e-01 
 3.75280000e-07  4.53663387e-01 
 3.76280000e-07  4.54285508e-01 
 3.77280000e-07  4.54911073e-01 
 3.78280000e-07  4.55536511e-01 
 3.79280000e-07  4.56164944e-01 
 3.80280000e-07  4.56792812e-01 
 3.81280000e-07  4.57423249e-01 
 3.82280000e-07  4.58052710e-01 
 3.83280000e-07  4.58684341e-01 
 3.84280000e-07  4.59314610e-01 
 3.85280000e-07  4.59946676e-01 
 3.86280000e-07  4.60577024e-01 
 3.87280000e-07  4.61208824e-01 
 3.88280000e-07  4.61838577e-01 
 3.89280000e-07  4.62469468e-01 
 3.90280000e-07  4.63098014e-01 
 3.91280000e-07  4.63727413e-01 
 3.92280000e-07  4.64354198e-01 
 3.93280000e-07  4.64981584e-01 
 3.94280000e-07  4.65606119e-01 
 3.95280000e-07  4.66231030e-01 
 3.96280000e-07  4.66852886e-01 
 3.97280000e-07  4.67474926e-01 
 3.98280000e-07  4.68093734e-01 
 3.99280000e-07  4.68712565e-01 
 4.00280000e-07  4.69328020e-01 
 4.01280000e-07  4.69943366e-01 
 4.02280000e-07  4.70555219e-01 
 4.03280000e-07  4.71166860e-01 
 4.04280000e-07  4.71774921e-01 
 4.05280000e-07  4.72382694e-01 
 4.06280000e-07  4.72986825e-01 
 4.07280000e-07  4.73590616e-01 
 4.08280000e-07  4.74190729e-01 
 4.09280000e-07  4.74790474e-01 
 4.10280000e-07  4.75386527e-01 
 4.11280000e-07  4.75982204e-01 
 4.12280000e-07  4.76574195e-01 
 4.13280000e-07  4.77165821e-01 
 4.14280000e-07  4.77753781e-01 
 4.15280000e-07  4.78341403e-01 
 4.16280000e-07  4.78925396e-01 
 4.17280000e-07  4.79509090e-01 
 4.18280000e-07  4.80089202e-01 
 4.19280000e-07  4.80669062e-01 
 4.20280000e-07  4.81245397e-01 
 4.21280000e-07  4.81821536e-01 
 4.22280000e-07  4.82394211e-01 
 4.23280000e-07  4.82966749e-01 
 4.24280000e-07  4.83535889e-01 
 4.25280000e-07  4.84104954e-01 
 4.26280000e-07  4.84670687e-01 
 4.27280000e-07  4.85236406e-01 
 4.28280000e-07  4.85798859e-01 
 4.29280000e-07  4.86361358e-01 
 4.30280000e-07  4.86920654e-01 
 4.31280000e-07  4.87480052e-01 
 4.32280000e-07  4.88036307e-01 
 4.33280000e-07  4.88592717e-01 
 4.34280000e-07  4.89146039e-01 
 4.35280000e-07  4.89699562e-01 
 4.36280000e-07  4.90250047e-01 
 4.37280000e-07  4.90800776e-01 
 4.38280000e-07  4.91348512e-01 
 4.39280000e-07  4.91896527e-01 
 4.40280000e-07  4.92441589e-01 
 4.41280000e-07  4.92986959e-01 
 4.42280000e-07  4.93529411e-01 
 4.43280000e-07  4.94072197e-01 
 4.44280000e-07  4.94612092e-01 
 4.45280000e-07  4.95152342e-01 
 4.46280000e-07  4.95689726e-01 
 4.47280000e-07  4.96227480e-01 
 4.48280000e-07  4.96762389e-01 
 4.49280000e-07  4.97297679e-01 
 4.50280000e-07  4.97830140e-01 
 4.51280000e-07  4.98362992e-01 
 4.52280000e-07  4.98893028e-01 
 4.53280000e-07  4.99423461e-01 
 4.54280000e-07  4.99951090e-01 
 4.55280000e-07  5.00479117e-01 
 4.56280000e-07  5.01004351e-01 
 4.57280000e-07  5.01529986e-01 
 4.58280000e-07  5.02052835e-01 
 4.59280000e-07  5.02576084e-01 
 4.60280000e-07  5.03096555e-01 
 4.61280000e-07  5.03617427e-01 
 4.62280000e-07  5.04135526e-01 
 4.63280000e-07  5.04654025e-01 
 4.64280000e-07  5.05169758e-01 
 4.65280000e-07  5.05685889e-01 
 4.66280000e-07  5.06199260e-01 
 4.67280000e-07  5.06713029e-01 
 4.68280000e-07  5.07224044e-01 
 4.69280000e-07  5.07735457e-01 
 4.70280000e-07  5.08244122e-01 
 4.71280000e-07  5.08753184e-01 
 4.72280000e-07  5.09259506e-01 
 4.73280000e-07  5.09766225e-01 
 4.74280000e-07  5.10270212e-01 
 4.75280000e-07  5.10774597e-01 
 4.76280000e-07  5.11276259e-01 
 4.77280000e-07  5.11778320e-01 
 4.78280000e-07  5.12277668e-01 
 4.79280000e-07  5.12777419e-01 
 4.80280000e-07  5.13274465e-01 
 4.81280000e-07  5.13771918e-01 
 4.82280000e-07  5.14266678e-01 
 4.83280000e-07  5.14761849e-01 
 4.84280000e-07  5.15254338e-01 
 4.85280000e-07  5.15747245e-01 
 4.86280000e-07  5.16237483e-01 
 4.87280000e-07  5.16728144e-01 
 4.88280000e-07  5.17216151e-01 
 4.89280000e-07  5.17704588e-01 
 4.90280000e-07  5.18190386e-01 
 4.91280000e-07  5.18676623e-01 
 4.92280000e-07  5.19160237e-01 
 4.93280000e-07  5.19644300e-01 
 4.94280000e-07  5.20125756e-01 
 4.95280000e-07  5.20607671e-01 
 4.96280000e-07  5.21086998e-01 
 4.97280000e-07  5.21566797e-01 
 4.98280000e-07  5.22044027e-01 
 4.99280000e-07  5.22521741e-01 
 5.00280000e-07  5.22996907e-01 
 5.01280000e-07  5.23472572e-01 
 5.02280000e-07  5.23945709e-01 
 5.03280000e-07  5.24419361e-01 
 5.04280000e-07  5.24890508e-01 
 5.05280000e-07  5.25362187e-01 
 5.06280000e-07  5.25831385e-01 
 5.07280000e-07  5.26301133e-01 
 5.08280000e-07  5.26768423e-01 
 5.09280000e-07  5.27236282e-01 
 5.10280000e-07  5.27701709e-01 
 5.11280000e-07  5.28167724e-01 
 5.12280000e-07  5.28631332e-01 
 5.13280000e-07  5.29095547e-01 
 5.14280000e-07  5.29557380e-01 
 5.15280000e-07  5.30019838e-01 
 5.16280000e-07  5.30479937e-01 
 5.17280000e-07  5.30940678e-01 
 5.18280000e-07  5.31399080e-01 
 5.19280000e-07  5.31858135e-01 
 5.20280000e-07  5.32314866e-01 
 5.21280000e-07  5.32772255e-01 
 5.22280000e-07  5.33227325e-01 
 5.23280000e-07  5.33683048e-01 
 5.24280000e-07  5.34136445e-01 
 5.25280000e-07  5.34590471e-01 
 5.26280000e-07  5.35042141e-01 
 5.27280000e-07  5.35494392e-01 
 5.28280000e-07  5.35944227e-01 
 5.29280000e-07  5.36394558e-01 
 5.30280000e-07  5.36842365e-01 
 5.31280000e-07  5.37290525e-01 
 5.32280000e-07  5.37735989e-01 
 5.33280000e-07  5.38181582e-01 
 5.34280000e-07  5.38624206e-01 
 5.35280000e-07  5.39066619e-01 
 5.36280000e-07  5.39505647e-01 
 5.37280000e-07  5.39943952e-01 
 5.38280000e-07  5.40378253e-01 
 5.39280000e-07  5.40811073e-01 
 5.40280000e-07  5.41238975e-01 
 5.41280000e-07  5.41664289e-01 
 5.42280000e-07  5.42083355e-01 
 5.43280000e-07  5.42498226e-01 
 5.44280000e-07  5.42904930e-01 
 5.45280000e-07  5.43305140e-01 
 5.46280000e-07  5.43694446e-01 
 5.47280000e-07  5.44074006e-01 
 5.48280000e-07  5.44438821e-01 
 5.49280000e-07  5.44789372e-01 
 5.50280000e-07  5.45119899e-01 
 5.51280000e-07  5.45430035e-01 
 5.52280000e-07  5.45713108e-01 
 5.53280000e-07  5.45967786e-01 
 5.54280000e-07  5.46186421e-01 
 5.55280000e-07  5.46366742e-01 
 5.56280000e-07  5.46500284e-01 
 5.57280000e-07  5.46584167e-01 
 5.58280000e-07  5.46609635e-01 
 5.59280000e-07  5.46573966e-01 
 5.60280000e-07  5.46469111e-01 
 5.61280000e-07  5.46293724e-01 
 5.62280000e-07  5.46041829e-01 
 5.63280000e-07  5.45714869e-01 
 5.64280000e-07  5.45310258e-01 
 5.65280000e-07  5.44833285e-01 
 5.66280000e-07  5.44285376e-01 
 5.67280000e-07  5.43675725e-01 
 5.68280000e-07  5.43009183e-01 
 5.69280000e-07  5.42297626e-01 
 5.70280000e-07  5.41547591e-01 
 5.71280000e-07  5.40771603e-01 
 5.72280000e-07  5.39975821e-01 
 5.73280000e-07  5.39171685e-01 
 5.74280000e-07  5.38363804e-01 
 5.75280000e-07  5.37561979e-01 
 5.76280000e-07  5.36769296e-01 
 5.77280000e-07  5.35994374e-01 
 5.78280000e-07  5.35239423e-01 
 5.79280000e-07  5.34512537e-01 
 5.80280000e-07  5.33815593e-01 
 5.81280000e-07  5.33156547e-01 
 5.82280000e-07  5.32537182e-01 
 5.83280000e-07  5.31965452e-01 
 5.84280000e-07  5.31443119e-01 
 5.85280000e-07  5.30978179e-01 
 5.86280000e-07  5.30572416e-01 
 5.87280000e-07  5.30233928e-01 
 5.88280000e-07  5.29964596e-01 
 5.89280000e-07  5.29772723e-01 
 5.90280000e-07  5.29660409e-01 
 5.91280000e-07  5.29636307e-01 
 5.92280000e-07  5.29702909e-01 
 5.93280000e-07  5.29869410e-01 
 5.94280000e-07  5.30138921e-01 
 5.95280000e-07  5.30521430e-01 
 5.96280000e-07  5.31020958e-01 
 5.97280000e-07  5.31648627e-01 
 5.98280000e-07  5.32409763e-01 
 5.99280000e-07  5.33317088e-01 
 6.00280000e-07  5.34377799e-01 
 6.01280000e-07  5.35606896e-01 
 6.02280000e-07  5.37014290e-01 
 6.03280000e-07  5.38618304e-01 
 6.04280000e-07  5.40432884e-01 
 6.05280000e-07  5.42481376e-01 
 6.06280000e-07  5.44783985e-01 
 6.07280000e-07  5.47372030e-01 
 6.08280000e-07  5.50275996e-01 
 6.09280000e-07  5.53540789e-01 
 6.10280000e-07  5.57215292e-01 
 6.11280000e-07  5.61370239e-01 
 6.12280000e-07  5.66092640e-01 
 6.13280000e-07  5.71514312e-01 
 6.14280000e-07  5.77836142e-01 
 6.15280000e-07  5.85480989e-01 
 6.16280000e-07  5.93303886e-01 
 6.17280000e-07  6.03732029e-01 
 6.18280000e-07  6.17373309e-01 
 6.19280000e-07  6.36004251e-01 
 6.20280000e-07  6.64940471e-01 
 6.21280000e-07  7.35896660e-01 
 6.22280000e-07  1.45851580e+00 
 6.23280000e-07  1.81721788e+00 
 6.24280000e-07  1.79704654e+00 
 6.25280000e-07  1.79875217e+00 
 6.26280000e-07  1.80240864e+00 
 6.27280000e-07  1.79743355e+00 
 6.28280000e-07  1.80172760e+00 
 6.29280000e-07  1.79853942e+00 
 6.30280000e-07  1.80110231e+00 
 6.31280000e-07  1.79907970e+00 
 6.32280000e-07  1.80077199e+00 
 6.33280000e-07  1.79931812e+00 
 6.34280000e-07  1.80061270e+00 
 6.35280000e-07  1.79943399e+00 
 6.36280000e-07  1.80052736e+00 
 6.37280000e-07  1.79950126e+00 
 6.38280000e-07  1.80047241e+00 
 6.39280000e-07  1.79954859e+00 
 6.40280000e-07  1.80043051e+00 
 6.41280000e-07  1.79958692e+00 
 6.42280000e-07  1.80039499e+00 
 6.43280000e-07  1.79962043e+00 
 6.44280000e-07  1.80036327e+00 
 6.45280000e-07  1.79965077e+00 
 6.46280000e-07  1.80033431e+00 
 6.47280000e-07  1.79967861e+00 
 6.48280000e-07  1.80030764e+00 
 6.49280000e-07  1.79970432e+00 
 6.50280000e-07  1.80028300e+00 
 6.51280000e-07  1.79972809e+00 
 6.52280000e-07  1.80026022e+00 
 6.53280000e-07  1.79975009e+00 
 6.54280000e-07  1.80023917e+00 
 6.55280000e-07  1.79977044e+00 
 6.56280000e-07  1.80021971e+00 
 6.57280000e-07  1.79978927e+00 
 6.58280000e-07  1.80020175e+00 
 6.59280000e-07  1.79980668e+00 
 6.60280000e-07  1.80018518e+00 
 6.61280000e-07  1.79982279e+00 
 6.62280000e-07  1.80016992e+00 
 6.63280000e-07  1.79983768e+00 
 6.64280000e-07  1.80015589e+00 
 6.65280000e-07  1.79985144e+00 
 6.66280000e-07  1.80014301e+00 
 6.67280000e-07  1.79986416e+00 
 6.68280000e-07  1.80013123e+00 
 6.69280000e-07  1.79987593e+00 
 6.70280000e-07  1.80012050e+00 
 6.71280000e-07  1.79988681e+00 
 6.72280000e-07  1.80011077e+00 
 6.73280000e-07  1.79989687e+00 
 6.74280000e-07  1.80010204e+00 
 6.75280000e-07  1.79990618e+00 
 6.76280000e-07  1.80009428e+00 
 6.77280000e-07  1.79991479e+00 
 6.78280000e-07  1.80008752e+00 
 6.79280000e-07  1.79992277e+00 
 6.80280000e-07  1.80008179e+00 
 6.81280000e-07  1.79993016e+00 
 6.82280000e-07  1.80007715e+00 
 6.83280000e-07  1.79993700e+00 
 6.84280000e-07  1.80007366e+00 
 6.85280000e-07  1.79994341e+00 
 6.86280000e-07  1.80007103e+00 
 6.87280000e-07  1.79995038e+00 
 6.88280000e-07  1.80006780e+00 
 6.89280000e-07  1.79995673e+00 
 6.90280000e-07  1.80006593e+00 
 6.91280000e-07  1.79996476e+00 
