 time            v(vout)        
 8.12800000e-08  1.37441675e+00 
 8.22800000e-08  1.37441794e+00 
 8.32800000e-08  1.37441951e+00 
 8.42800000e-08  1.37442151e+00 
 8.52800000e-08  1.37442402e+00 
 8.62800000e-08  1.37442711e+00 
 8.72800000e-08  1.37443086e+00 
 8.82800000e-08  1.37443538e+00 
 8.92800000e-08  1.37444074e+00 
 9.02800000e-08  1.37444707e+00 
 9.12800000e-08  1.37445447e+00 
 9.22800000e-08  1.37446306e+00 
 9.32800000e-08  1.37447296e+00 
 9.42800000e-08  1.37448430e+00 
 9.52800000e-08  1.37449721e+00 
 9.62800000e-08  1.37451183e+00 
 9.72800000e-08  1.37452827e+00 
 9.82800000e-08  1.37454667e+00 
 9.92800000e-08  1.37456714e+00 
 1.00280000e-07  1.37458978e+00 
 1.01280000e-07  1.37461467e+00 
 1.02280000e-07  1.37464187e+00 
 1.03280000e-07  1.37467141e+00 
 1.04280000e-07  1.37470325e+00 
 1.05280000e-07  1.37473734e+00 
 1.06280000e-07  1.37477353e+00 
 1.07280000e-07  1.37481162e+00 
 1.08280000e-07  1.37485130e+00 
 1.09280000e-07  1.37489215e+00 
 1.10280000e-07  1.37493364e+00 
 1.11280000e-07  1.37497506e+00 
 1.12280000e-07  1.37501556e+00 
 1.13280000e-07  1.37505408e+00 
 1.14280000e-07  1.37508930e+00 
 1.15280000e-07  1.37511970e+00 
 1.16280000e-07  1.37514343e+00 
 1.17280000e-07  1.37515832e+00 
 1.18280000e-07  1.37516184e+00 
 1.19280000e-07  1.37515106e+00 
 1.20280000e-07  1.37512260e+00 
 1.21280000e-07  1.37507259e+00 
 1.22280000e-07  1.37499664e+00 
 1.23280000e-07  1.37488976e+00 
 1.24280000e-07  1.37474637e+00 
 1.25280000e-07  1.37456021e+00 
 1.26280000e-07  1.37432431e+00 
 1.27280000e-07  1.37403098e+00 
 1.28280000e-07  1.37367174e+00 
 1.29280000e-07  1.37323732e+00 
 1.30280000e-07  1.37271763e+00 
 1.31280000e-07  1.37210174e+00 
 1.32280000e-07  1.37137790e+00 
 1.33280000e-07  1.37053357e+00 
 1.34280000e-07  1.36955542e+00 
 1.35280000e-07  1.36842938e+00 
 1.36280000e-07  1.36714075e+00 
 1.37280000e-07  1.36567427e+00 
 1.38280000e-07  1.36401425e+00 
 1.39280000e-07  1.36214474e+00 
 1.40280000e-07  1.36004971e+00 
 1.41280000e-07  1.35771327e+00 
 1.42280000e-07  1.35511998e+00 
 1.43280000e-07  1.35225516e+00 
 1.44280000e-07  1.34910526e+00 
 1.45280000e-07  1.34565833e+00 
 1.46280000e-07  1.34190448e+00 
 1.47280000e-07  1.33783654e+00 
 1.48280000e-07  1.33345069e+00 
 1.49280000e-07  1.32874730e+00 
 1.50280000e-07  1.32373178e+00 
 1.51280000e-07  1.31841571e+00 
 1.52280000e-07  1.31281807e+00 
 1.53280000e-07  1.30696670e+00 
 1.54280000e-07  1.30090008e+00 
 1.55280000e-07  1.29466940e+00 
 1.56280000e-07  1.28834117e+00 
 1.57280000e-07  1.28200026e+00 
 1.58280000e-07  1.27575375e+00 
 1.59280000e-07  1.26973565e+00 
 1.60280000e-07  1.26411267e+00 
 1.61280000e-07  1.25909149e+00 
 1.62280000e-07  1.25492753e+00 
 1.63280000e-07  1.25193570e+00 
 1.64280000e-07  1.25050329e+00 
 1.65280000e-07  1.25110475e+00 
 1.66280000e-07  1.25431825e+00 
 1.67280000e-07  1.26084241e+00 
 1.68280000e-07  1.27151101e+00 
 1.69280000e-07  1.28730082e+00 
 1.70280000e-07  1.30932507e+00 
 1.71280000e-07  1.33879921e+00 
 1.72280000e-07  1.37695423e+00 
 1.73280000e-07  1.42482326e+00 
 1.74280000e-07  1.48271678e+00 
 1.75280000e-07  1.54843636e+00 
 1.76280000e-07  1.61234302e+00 
 1.77280000e-07  1.66003678e+00 
 1.78280000e-07  1.68865500e+00 
 1.79280000e-07  1.70550013e+00 
 1.80280000e-07  1.71697400e+00 
 1.81280000e-07  1.72584026e+00 
 1.82280000e-07  1.73299479e+00 
 1.83280000e-07  1.73874600e+00 
 1.84280000e-07  1.74324833e+00 
 1.85280000e-07  1.74655668e+00 
 1.86280000e-07  1.74867752e+00 
 1.87280000e-07  1.74955359e+00 
 1.88280000e-07  1.74903092e+00 
 1.89280000e-07  1.74683305e+00 
 1.90280000e-07  1.74248904e+00 
 1.91280000e-07  1.73520692e+00 
 1.92280000e-07  1.72361845e+00 
 1.93280000e-07  1.70515640e+00 
 1.94280000e-07  1.67405647e+00 
 1.95280000e-07  1.61272200e+00 
 1.96280000e-07  1.47828586e+00 
 1.97280000e-07  1.23474203e+00 
 1.98280000e-07  8.79564556e-01 
 1.99280000e-07  5.27082043e-01 
 2.00280000e-07  3.45795461e-01 
 2.01280000e-07  3.76513451e-01 
 2.02280000e-07  4.43273549e-01 
 2.03280000e-07  5.03717713e-01 
 2.04280000e-07  5.13846569e-01 
 2.05280000e-07  5.21388630e-01 
 2.06280000e-07  5.51861911e-01 
 2.07280000e-07  5.87240170e-01 
 2.08280000e-07  6.11447367e-01 
 2.09280000e-07  6.22842863e-01 
 2.10280000e-07  6.24840296e-01 
 2.11280000e-07  6.20731496e-01 
 2.12280000e-07  6.13442655e-01 
 2.13280000e-07  6.04696249e-01 
 2.14280000e-07  5.95662481e-01 
 2.15280000e-07  5.86859210e-01 
 2.16280000e-07  5.78642897e-01 
 2.17280000e-07  5.71065137e-01 
 2.18280000e-07  5.64177310e-01 
 2.19280000e-07  5.57915275e-01 
 2.20280000e-07  5.52248917e-01 
 2.21280000e-07  5.47085116e-01 
 2.22280000e-07  5.42385045e-01 
 2.23280000e-07  5.38071192e-01 
 2.24280000e-07  5.34110299e-01 
 2.25280000e-07  5.30444459e-01 
 2.26280000e-07  5.27048722e-01 
 2.27280000e-07  5.23880864e-01 
 2.28280000e-07  5.20922496e-01 
 2.29280000e-07  5.18143868e-01 
 2.30280000e-07  5.15530674e-01 
 2.31280000e-07  5.13061906e-01 
 2.32280000e-07  5.10726131e-01 
 2.33280000e-07  5.08508636e-01 
 2.34280000e-07  5.06399815e-01 
 2.35280000e-07  5.04389551e-01 
 2.36280000e-07  5.02469393e-01 
 2.37280000e-07  5.00632630e-01 
 2.38280000e-07  4.98871543e-01 
 2.39280000e-07  4.97181982e-01 
 2.40280000e-07  4.95556697e-01 
 2.41280000e-07  4.93993493e-01 
 2.42280000e-07  4.92485423e-01 
 2.43280000e-07  4.91031808e-01 
 2.44280000e-07  4.89625889e-01 
 2.45280000e-07  4.88268185e-01 
 2.46280000e-07  4.86952036e-01 
 2.47280000e-07  4.85678968e-01 
 2.48280000e-07  4.84442376e-01 
 2.49280000e-07  4.83244504e-01 
 2.50280000e-07  4.82078838e-01 
 2.51280000e-07  4.80948226e-01 
 2.52280000e-07  4.79846204e-01 
 2.53280000e-07  4.78776121e-01 
 2.54280000e-07  4.77731528e-01 
 2.55280000e-07  4.76716193e-01 
 2.56280000e-07  4.75723681e-01 
 2.57280000e-07  4.74758109e-01 
 2.58280000e-07  4.73813052e-01 
 2.59280000e-07  4.72892913e-01 
 2.60280000e-07  4.71991278e-01 
 2.61280000e-07  4.71112792e-01 
 2.62280000e-07  4.70251044e-01 
 2.63280000e-07  4.69410888e-01 
 2.64280000e-07  4.68585916e-01 
 2.65280000e-07  4.67781158e-01 
 2.66280000e-07  4.66990208e-01 
 2.67280000e-07  4.66218248e-01 
 2.68280000e-07  4.65458870e-01 
 2.69280000e-07  4.64717392e-01 
 2.70280000e-07  4.63987404e-01 
 2.71280000e-07  4.63274337e-01 
 2.72280000e-07  4.62571781e-01 
 2.73280000e-07  4.61885268e-01 
 2.74280000e-07  4.61208386e-01 
 2.75280000e-07  4.60546756e-01 
 2.76280000e-07  4.59893962e-01 
 2.77280000e-07  4.59255705e-01 
 2.78280000e-07  4.58625567e-01 
 2.79280000e-07  4.58009318e-01 
 2.80280000e-07  4.57400537e-01 
 2.81280000e-07  4.56805057e-01 
 2.82280000e-07  4.56216453e-01 
 2.83280000e-07  4.55640615e-01 
 2.84280000e-07  4.55071113e-01 
 2.85280000e-07  4.54513891e-01 
 2.86280000e-07  4.53962514e-01 
 2.87280000e-07  4.53423107e-01 
 2.88280000e-07  4.52889193e-01 
 2.89280000e-07  4.52366699e-01 
 2.90280000e-07  4.51849080e-01 
 2.91280000e-07  4.51342543e-01 
 2.92280000e-07  4.50840525e-01 
 2.93280000e-07  4.50349264e-01 
 2.94280000e-07  4.49862188e-01 
 2.95280000e-07  4.49385567e-01 
 2.96280000e-07  4.48912821e-01 
 2.97280000e-07  4.48450249e-01 
 2.98280000e-07  4.47991265e-01 
 2.99280000e-07  4.47542196e-01 
 3.00280000e-07  4.47096452e-01 
 3.01280000e-07  4.46660385e-01 
 3.02280000e-07  4.46227400e-01 
 3.03280000e-07  4.45803874e-01 
 3.04280000e-07  4.45383209e-01 
 3.05280000e-07  4.44971804e-01 
 3.06280000e-07  4.44563056e-01 
 3.07280000e-07  4.44163388e-01 
 3.08280000e-07  4.43766191e-01 
 3.09280000e-07  4.43377909e-01 
 3.10280000e-07  4.42991930e-01 
 3.11280000e-07  4.42614718e-01 
 3.12280000e-07  4.42239657e-01 
 3.13280000e-07  4.41873230e-01 
 3.14280000e-07  4.41508816e-01 
 3.15280000e-07  4.41152917e-01 
 3.16280000e-07  4.40798910e-01 
 3.17280000e-07  4.40453312e-01 
 3.18280000e-07  4.40109498e-01 
 3.19280000e-07  4.39774002e-01 
 3.20280000e-07  4.39440194e-01 
 3.21280000e-07  4.39114625e-01 
 3.22280000e-07  4.38790664e-01 
 3.23280000e-07  4.38474876e-01 
 3.24280000e-07  4.38160625e-01 
 3.25280000e-07  4.37854494e-01 
 3.26280000e-07  4.37549845e-01 
 3.27280000e-07  4.37253273e-01 
 3.28280000e-07  4.36958138e-01 
 3.29280000e-07  4.36671052e-01 
 3.30280000e-07  4.36385370e-01 
 3.31280000e-07  4.36107717e-01 
 3.32280000e-07  4.35831449e-01 
 3.33280000e-07  4.35563204e-01 
 3.34280000e-07  4.35296333e-01 
 3.35280000e-07  4.35037491e-01 
 3.36280000e-07  4.34780026e-01 
 3.37280000e-07  4.34530605e-01 
 3.38280000e-07  4.34282576e-01 
 3.39280000e-07  4.34042619e-01 
 3.40280000e-07  4.33804078e-01 
 3.41280000e-07  4.33573647e-01 
 3.42280000e-07  4.33344671e-01 
 3.43280000e-07  4.33123853e-01 
 3.44280000e-07  4.32904538e-01 
 3.45280000e-07  4.32693441e-01 
 3.46280000e-07  4.32483906e-01 
 3.47280000e-07  4.32282662e-01 
 3.48280000e-07  4.32083049e-01 
 3.49280000e-07  4.31891808e-01 
 3.50280000e-07  4.31702279e-01 
 3.51280000e-07  4.31521215e-01 
 3.52280000e-07  4.31341954e-01 
 3.53280000e-07  4.31171260e-01 
 3.54280000e-07  4.31002471e-01 
 3.55280000e-07  4.30842361e-01 
 3.56280000e-07  4.30684268e-01 
 3.57280000e-07  4.30534976e-01 
 3.58280000e-07  4.30387822e-01 
 3.59280000e-07  4.30249600e-01 
 3.60280000e-07  4.30113646e-01 
 3.61280000e-07  4.29986763e-01 
 3.62280000e-07  4.29862287e-01 
 3.63280000e-07  4.29747030e-01 
 3.64280000e-07  4.29634327e-01 
 3.65280000e-07  4.29530997e-01 
 3.66280000e-07  4.29430375e-01 
 3.67280000e-07  4.29339288e-01 
 3.68280000e-07  4.29251068e-01 
 3.69280000e-07  4.29172550e-01 
 3.70280000e-07  4.29097066e-01 
 3.71280000e-07  4.29031454e-01 
 3.72280000e-07  4.28969045e-01 
 3.73280000e-07  4.28916684e-01 
 3.74280000e-07  4.28867699e-01 
 3.75280000e-07  4.28828939e-01 
 3.76280000e-07  4.28793729e-01 
 3.77280000e-07  4.28769065e-01 
 3.78280000e-07  4.28748121e-01 
 3.79280000e-07  4.28737684e-01 
 3.80280000e-07  4.28731125e-01 
 3.81280000e-07  4.28735432e-01 
 3.82280000e-07  4.28743685e-01 
 3.83280000e-07  4.28763080e-01 
 3.84280000e-07  4.28786296e-01 
 3.85280000e-07  4.28820828e-01 
 3.86280000e-07  4.28859541e-01 
 3.87280000e-07  4.28909731e-01 
 3.88280000e-07  4.28964253e-01 
 3.89280000e-07  4.29030400e-01 
 3.90280000e-07  4.29101028e-01 
 3.91280000e-07  4.29183421e-01 
 3.92280000e-07  4.29270424e-01 
 3.93280000e-07  4.29369324e-01 
 3.94280000e-07  4.29472949e-01 
 3.95280000e-07  4.29588590e-01 
 3.96280000e-07  4.29710321e-01 
 3.97280000e-07  4.29844835e-01 
 3.98280000e-07  4.29984326e-01 
 3.99280000e-07  4.30135918e-01 
 4.00280000e-07  4.30292580e-01 
 4.01280000e-07  4.30461410e-01 
 4.02280000e-07  4.30635369e-01 
 4.03280000e-07  4.30821545e-01 
 4.04280000e-07  4.31012886e-01 
 4.05280000e-07  4.31216471e-01 
 4.06280000e-07  4.31425235e-01 
 4.07280000e-07  4.31646246e-01 
 4.08280000e-07  4.31872428e-01 
 4.09280000e-07  4.32110833e-01 
 4.10280000e-07  4.32354379e-01 
 4.11280000e-07  4.32610102e-01 
 4.12280000e-07  4.32870908e-01 
 4.13280000e-07  4.33143820e-01 
 4.14280000e-07  4.33421735e-01 
 4.15280000e-07  4.33711659e-01 
 4.16280000e-07  4.34006481e-01 
 4.17280000e-07  4.34313192e-01 
 4.18280000e-07  4.34624670e-01 
 4.19280000e-07  4.34947891e-01 
 4.20280000e-07  4.35275726e-01 
 4.21280000e-07  4.35615133e-01 
 4.22280000e-07  4.35958979e-01 
 4.23280000e-07  4.36314206e-01 
 4.24280000e-07  4.36673672e-01 
 4.25280000e-07  4.37044305e-01 
 4.26280000e-07  4.37418956e-01 
 4.27280000e-07  4.37804541e-01 
 4.28280000e-07  4.38193902e-01 
 4.29280000e-07  4.38593943e-01 
 4.30280000e-07  4.38997501e-01 
 4.31280000e-07  4.39411467e-01 
 4.32280000e-07  4.39828675e-01 
 4.33280000e-07  4.40256002e-01 
 4.34280000e-07  4.40686280e-01 
 4.35280000e-07  4.41126373e-01 
 4.36280000e-07  4.41569114e-01 
 4.37280000e-07  4.42021353e-01 
 4.38280000e-07  4.42475924e-01 
 4.39280000e-07  4.42939667e-01 
 4.40280000e-07  4.43405417e-01 
 4.41280000e-07  4.43880002e-01 
 4.42280000e-07  4.44356259e-01 
 4.43280000e-07  4.44841009e-01 
 4.44280000e-07  4.45327093e-01 
 4.45280000e-07  4.45821320e-01 
 4.46280000e-07  4.46316538e-01 
 4.47280000e-07  4.46819548e-01 
 4.48280000e-07  4.47323203e-01 
 4.49280000e-07  4.47834295e-01 
 4.50280000e-07  4.48345687e-01 
 4.51280000e-07  4.48864164e-01 
 4.52280000e-07  4.49382594e-01 
 4.53280000e-07  4.49907758e-01 
 4.54280000e-07  4.50432535e-01 
 4.55280000e-07  4.50963697e-01 
 4.56280000e-07  4.51494133e-01 
 4.57280000e-07  4.52030612e-01 
 4.58280000e-07  4.52566034e-01 
 4.59280000e-07  4.53107161e-01 
 4.60280000e-07  4.53646907e-01 
 4.61280000e-07  4.54192029e-01 
 4.62280000e-07  4.54735454e-01 
 4.63280000e-07  4.55283934e-01 
 4.64280000e-07  4.55830410e-01 
 4.65280000e-07  4.56381632e-01 
 4.66280000e-07  4.56930553e-01 
 4.67280000e-07  4.57483921e-01 
 4.68280000e-07  4.58034703e-01 
 4.69280000e-07  4.58589644e-01 
 4.70280000e-07  4.59141727e-01 
 4.71280000e-07  4.59697692e-01 
 4.72280000e-07  4.60250541e-01 
 4.73280000e-07  4.60807011e-01 
 4.74280000e-07  4.61360118e-01 
 4.75280000e-07  4.61916598e-01 
 4.76280000e-07  4.62469482e-01 
 4.77280000e-07  4.63025506e-01 
 4.78280000e-07  4.63577718e-01 
 4.79280000e-07  4.64132849e-01 
 4.80280000e-07  4.64683967e-01 
 4.81280000e-07  4.65237800e-01 
 4.82280000e-07  4.65787432e-01 
 4.83280000e-07  4.66339592e-01 
 4.84280000e-07  4.66887378e-01 
 4.85280000e-07  4.67437521e-01 
 4.86280000e-07  4.67983134e-01 
 4.87280000e-07  4.68530947e-01 
 4.88280000e-07  4.69074090e-01 
 4.89280000e-07  4.69619292e-01 
 4.90280000e-07  4.70159701e-01 
 4.91280000e-07  4.70702043e-01 
 4.92280000e-07  4.71239486e-01 
 4.93280000e-07  4.71778752e-01 
 4.94280000e-07  4.72313027e-01 
 4.95280000e-07  4.72849033e-01 
 4.96280000e-07  4.73379970e-01 
 4.97280000e-07  4.73912562e-01 
 4.98280000e-07  4.74440025e-01 
 4.99280000e-07  4.74969080e-01 
 5.00280000e-07  4.75492960e-01 
 5.01280000e-07  4.76018385e-01 
 5.02280000e-07  4.76538604e-01 
 5.03280000e-07  4.77060336e-01 
 5.04280000e-07  4.77576845e-01 
 5.05280000e-07  4.78094846e-01 
 5.06280000e-07  4.78607621e-01 
 5.07280000e-07  4.79121882e-01 
 5.08280000e-07  4.79630926e-01 
 5.09280000e-07  4.80141461e-01 
 5.10280000e-07  4.80646799e-01 
 5.11280000e-07  4.81153645e-01 
 5.12280000e-07  4.81655324e-01 
 5.13280000e-07  4.82158535e-01 
 5.14280000e-07  4.82656620e-01 
 5.15280000e-07  4.83156272e-01 
 5.16280000e-07  4.83650846e-01 
 5.17280000e-07  4.84147026e-01 
 5.18280000e-07  4.84638183e-01 
 5.19280000e-07  4.85130994e-01 
 5.20280000e-07  4.85618839e-01 
 5.21280000e-07  4.86108391e-01 
 5.22280000e-07  4.86593041e-01 
 5.23280000e-07  4.87079450e-01 
 5.24280000e-07  4.87561024e-01 
 5.25280000e-07  4.88044413e-01 
 5.26280000e-07  4.88523035e-01 
 5.27280000e-07  4.89003527e-01 
 5.28280000e-07  4.89479320e-01 
 5.29280000e-07  4.89957039e-01 
 5.30280000e-07  4.90430125e-01 
 5.31280000e-07  4.90905191e-01 
 5.32280000e-07  4.91375689e-01 
 5.33280000e-07  4.91848219e-01 
 5.34280000e-07  4.92316243e-01 
 5.35280000e-07  4.92786347e-01 
 5.36280000e-07  4.93252003e-01 
 5.37280000e-07  4.93719784e-01 
 5.38280000e-07  4.94183173e-01 
 5.39280000e-07  4.94648727e-01 
 5.40280000e-07  4.95109939e-01 
 5.41280000e-07  4.95573352e-01 
 5.42280000e-07  4.96032471e-01 
 5.43280000e-07  4.96493822e-01 
 5.44280000e-07  4.96950920e-01 
 5.45280000e-07  4.97410277e-01 
 5.46280000e-07  4.97865419e-01 
 5.47280000e-07  4.98322843e-01 
 5.48280000e-07  4.98776086e-01 
 5.49280000e-07  4.99231628e-01 
 5.50280000e-07  4.99683018e-01 
 5.51280000e-07  5.00136723e-01 
 5.52280000e-07  5.00586301e-01 
 5.53280000e-07  5.01038205e-01 
 5.54280000e-07  5.01486003e-01 
 5.55280000e-07  5.01936135e-01 
 5.56280000e-07  5.02382182e-01 
 5.57280000e-07  5.02830566e-01 
 5.58280000e-07  5.03274881e-01 
 5.59280000e-07  5.03721536e-01 
 5.60280000e-07  5.04164136e-01 
 5.61280000e-07  5.04609076e-01 
 5.62280000e-07  5.05049974e-01 
 5.63280000e-07  5.05493209e-01 
 5.64280000e-07  5.05932412e-01 
 5.65280000e-07  5.06373950e-01 
 5.66280000e-07  5.06811466e-01 
 5.67280000e-07  5.07251311e-01 
 5.68280000e-07  5.07687143e-01 
 5.69280000e-07  5.08125299e-01 
 5.70280000e-07  5.08559449e-01 
 5.71280000e-07  5.08995918e-01 
 5.72280000e-07  5.09428387e-01 
 5.73280000e-07  5.09863169e-01 
 5.74280000e-07  5.10293959e-01 
 5.75280000e-07  5.10727054e-01 
 5.76280000e-07  5.11156164e-01 
 5.77280000e-07  5.11587574e-01 
 5.78280000e-07  5.12015004e-01 
 5.79280000e-07  5.12444728e-01 
 5.80280000e-07  5.12870479e-01 
 5.81280000e-07  5.13298518e-01 
 5.82280000e-07  5.13722592e-01 
 5.83280000e-07  5.14148947e-01 
 5.84280000e-07  5.14571344e-01 
 5.85280000e-07  5.14996017e-01 
 5.86280000e-07  5.15416741e-01 
 5.87280000e-07  5.15839736e-01 
 5.88280000e-07  5.16258789e-01 
 5.89280000e-07  5.16680110e-01 
 5.90280000e-07  5.17097497e-01 
 5.91280000e-07  5.17517148e-01 
 5.92280000e-07  5.17932875e-01 
 5.93280000e-07  5.18350862e-01 
 5.94280000e-07  5.18764936e-01 
 5.95280000e-07  5.19181267e-01 
 5.96280000e-07  5.19593695e-01 
 5.97280000e-07  5.20008379e-01 
 5.98280000e-07  5.20419170e-01 
 5.99280000e-07  5.20832216e-01 
 6.00280000e-07  5.21241382e-01 
 6.01280000e-07  5.21652802e-01 
 6.02280000e-07  5.22060353e-01 
 6.03280000e-07  5.22470160e-01 
 6.04280000e-07  5.22876111e-01 
 6.05280000e-07  5.23284318e-01 
 6.06280000e-07  5.23688682e-01 
 6.07280000e-07  5.24095306e-01 
 6.08280000e-07  5.24498101e-01 
 6.09280000e-07  5.24903158e-01 
 6.10280000e-07  5.25304400e-01 
 6.11280000e-07  5.25707909e-01 
 6.12280000e-07  5.26107618e-01 
 6.13280000e-07  5.26509599e-01 
 6.14280000e-07  5.26907797e-01 
 6.15280000e-07  5.27308273e-01 
 6.16280000e-07  5.27704982e-01 
 6.17280000e-07  5.28103975e-01 
 6.18280000e-07  5.28499220e-01 
 6.19280000e-07  5.28896757e-01 
 6.20280000e-07  5.29290565e-01 
 6.21280000e-07  5.29686674e-01 
 6.22280000e-07  5.30079072e-01 
 6.23280000e-07  5.30473781e-01 
 6.24280000e-07  5.30864801e-01 
 6.25280000e-07  5.31258143e-01 
 6.26280000e-07  5.31647816e-01 
 6.27280000e-07  5.32039825e-01 
 6.28280000e-07  5.32428186e-01 
 6.29280000e-07  5.32818896e-01 
 6.30280000e-07  5.33205980e-01 
 6.31280000e-07  5.33595428e-01 
 6.32280000e-07  5.33981273e-01 
 6.33280000e-07  5.34369497e-01 
 6.34280000e-07  5.34754141e-01 
 6.35280000e-07  5.35141179e-01 
 6.36280000e-07  5.35524660e-01 
 6.37280000e-07  5.35910550e-01 
 6.38280000e-07  5.36292905e-01 
 6.39280000e-07  5.36677683e-01 
 6.40280000e-07  5.37058947e-01 
 6.41280000e-07  5.37442646e-01 
 6.42280000e-07  5.37822847e-01 
 6.43280000e-07  5.38205493e-01 
 6.44280000e-07  5.38584652e-01 
 6.45280000e-07  5.38966260e-01 
 6.46280000e-07  5.39344385e-01 
 6.47280000e-07  5.39724954e-01 
 6.48280000e-07  5.40102034e-01 
 6.49280000e-07  5.40481539e-01 
 6.50280000e-07  5.40857533e-01 
 6.51280000e-07  5.41235916e-01 
 6.52280000e-07  5.41610742e-01 
 6.53280000e-07  5.41987895e-01 
 6.54280000e-07  5.42361414e-01 
 6.55280000e-07  5.42737158e-01 
 6.56280000e-07  5.43109147e-01 
 6.57280000e-07  5.43483210e-01 
 6.58280000e-07  5.43853333e-01 
 6.59280000e-07  5.44225304e-01 
 6.60280000e-07  5.44593065e-01 
 6.61280000e-07  5.44962347e-01 
 6.62280000e-07  5.45327031e-01 
 6.63280000e-07  5.45692772e-01 
 6.64280000e-07  5.46053361e-01 
 6.65280000e-07  5.46414352e-01 
 6.66280000e-07  5.46769419e-01 
 6.67280000e-07  5.47123974e-01 
 6.68280000e-07  5.47471532e-01 
 6.69280000e-07  5.47817319e-01 
 6.70280000e-07  5.48154632e-01 
 6.71280000e-07  5.48488457e-01 
 6.72280000e-07  5.48811806e-01 
 6.73280000e-07  5.49129347e-01 
 6.74280000e-07  5.49433731e-01 
 6.75280000e-07  5.49729229e-01 
 6.76280000e-07  5.50008044e-01 
 6.77280000e-07  5.50273973e-01 
 6.78280000e-07  5.50518693e-01 
 6.79280000e-07  5.50745476e-01 
 6.80280000e-07  5.50945439e-01 
 6.81280000e-07  5.51121335e-01 
 6.82280000e-07  5.51263776e-01 
 6.83280000e-07  5.51375127e-01 
 6.84280000e-07  5.51445697e-01 
 6.85280000e-07  5.51477769e-01 
 6.86280000e-07  5.51461753e-01 
 6.87280000e-07  5.51400372e-01 
 6.88280000e-07  5.51284743e-01 
 6.89280000e-07  5.51118723e-01 
 6.90280000e-07  5.50894855e-01 
 6.91280000e-07  5.50618843e-01 
